logFC	AveExpr	t	P.Value	adj.P.Val	B
Glb1l2	-0.000117460199887454	7.79723950685198	-0.31045170811771	0.75621863468558	0.834437914598976	-9.67037040727187
Bcl3	-5.59788351557344e-05	7.79576266075018	-0.310434747738086	0.756231530405003	0.834437914598976	-9.67037567240801
Trir	-0.000672026967777128	7.85248915723609	-0.310180236283113	0.756425054848994	0.834552895181785	-9.67045464769338
Apom	-0.000174352641029607	7.7991949283775	-0.310170306219634	0.756432605748745	0.834552895181785	-9.67045772769392
Ccdc28b	-3.69632587897684e-05	7.79570870612533	-0.310067703754514	0.756510626773326	0.834552895181785	-9.67048954605589
Tac4	-2.64552351261216e-05	7.79561408972049	-0.310036359659197	0.756534461964989	0.834552895181785	-9.67049926416723
Lin28a	-0.000182182515507279	7.79916440353502	-0.310023258012318	0.756544425009504	0.834552895181785	-9.67050332598939
Lrwd1	0.0007845632595469	7.87405528754093	0.309940318257735	0.756607496786718	0.83457642733218	-9.67052903530993
AABR07002627.1	0.000107901738917171	7.79699457490862	0.309759113792719	0.756745299906057	0.834663634628387	-9.67058518036854
Krr1	0.000366286249187553	7.81269938411598	0.30971472680946	0.756779056683985	0.834663634628387	-9.67059892839631
Eral1	-0.000702500379346382	7.85894096159128	-0.309671689127586	0.756811787737567	0.834663634628387	-9.67061225662398
RGD1566085	-0.0002947921916574	7.8063664845759	-0.309569780930772	0.756889292804977	0.83467277252076	-9.67064380889265
Cebpg	0.000744501861567493	7.86713714241564	0.309551020011941	0.756903561457685	0.83467277252076	-9.6706496164285
ENSRNOG00000069006	-0.000114171088616999	7.79710616958784	-0.308963326491288	0.757350575026823	0.835119657401496	-9.67083136135322
Rab9a	-0.000744224378488312	7.86439069922644	-0.308837788442026	0.757446072752073	0.83516242074783	-9.67087013938109
Scnn1a	-3.92224291951848e-05	7.79572987773777	-0.308802532026375	0.757472893236404	0.83516242074783	-9.6708810270647
ENSRNOG00000065020	-0.00065134555474522	7.85120509019526	-0.308615081836914	0.757615496437301	0.835252240311447	-9.67093889347065
ENSRNOG00000067327	2.53675134835873e-05	7.7956142706027	0.308569496594559	0.7576501767718	0.835252240311447	-9.67095296045535
Dnajc10	0.00161360414845646	8.15650504620674	0.308530721249376	0.757679676657616	0.835252240311447	-9.67096492435971
Cebpzos	-0.000525967232526625	7.83007574755447	-0.308077531048008	0.758024485288187	0.835586282779497	-9.67110464206589
Btf3	-0.000824189834527367	7.88331859938656	-0.307506998030515	0.758458642343152	0.836018773630172	-9.67128024433982
Nmur2	1.09496418474464e-05	7.79554972413339	0.307430906256385	0.758516551467452	0.836036516542181	-9.67130363974449
ENSRNOG00000068048	-6.51074008146679e-05	7.79607895942566	-0.307237313839987	0.758663889759015	0.836152820842879	-9.67136313615377
LOC100364877	-4.72727483549207e-05	7.79579561763162	-0.306636693229668	0.759121062665218	0.836565203032148	-9.67154748528863
Lamc2	-0.000554112479455249	7.8268013626436	-0.306635813146738	0.759121732623921	0.836565203032148	-9.67154775514275
Itga2	8.35265524425921e-05	7.7964483506	0.306430724108681	0.759277859069685	0.836691143130248	-9.6716106205544
ENSRNOG00000066523	-0.000130575582812043	7.79779626241067	-0.306205310062961	0.759449469499138	0.836834131083173	-9.6716796675982
Gpr37l1	-0.00014182032350174	7.79783650586665	-0.306057777754613	0.759561794033321	0.836895624502924	-9.67172483101757
Atp12a	2.74767638313023e-05	7.79561493340555	0.305978188342763	0.75962239196965	0.836895624502924	-9.67174918634988
AABR07021384.1	5.98585166704524e-05	7.79593782685391	0.305967089998925	0.75963084216572	0.836895624502924	-9.67175258207611
Mettl18	-0.000162570787436422	7.7989070107411	-0.305643010640841	0.759877606422622	0.837121363108559	-9.67185168526936
ENSRNOG00000065084	5.18577538048959e-05	7.7958876213147	0.305306733634975	0.760133684182153	0.837355464023163	-9.6719544074667
Smug1	-0.000513725627342865	7.82964298482723	-0.305253975139266	0.760173862613076	0.837355464023163	-9.67197051328554
Or9i16	-2.93560091817469e-05	7.79564890165614	-0.305108585308419	0.760284588110475	0.83736053593534	-9.67201488269224
Snx32	0.00146752636479164	8.11627036934148	0.305051513886459	0.76032805371677	0.83736053593534	-9.6720322937081
Tmem101	-0.000344225487937777	7.81046455860353	-0.305038016525905	0.760338333426196	0.83736053593534	-9.67203641092383
Igsf23	7.15061765355074e-05	7.79595929725925	0.305027975184404	0.760345981017356	0.83736053593534	-9.67203947380937
RGD1563815	-7.60154657220014e-05	7.79627828814648	-0.304822753204646	0.760502285491958	0.83742760880046	-9.67210204999207
Bmp4	-8.83466545023026e-05	7.79633012741881	-0.304789576223282	0.760527555198007	0.83742760880046	-9.67211216234073
RT1-Bb	-5.14810100744612e-05	7.7958989069283	-0.304783044056692	0.760532530543013	0.83742760880046	-9.67211415322558
Coa7	0.000664847552182657	7.85241105998003	0.304718647273141	0.760581580069541	0.837435500742867	-9.67213377781626
Zfp600	0.00080085180213807	7.87822650186739	0.304647914942722	0.760635456343413	0.837448705995625	-9.67215532835869
Zkscan4	0.000207074000649676	7.8010144768058	0.304141713586961	0.761021059912462	0.837802049323386	-9.67230941045719
Sephs2	0.000360664810646227	7.8117517676925	0.304074648729218	0.761072151643886	0.837802049323386	-9.67232980503619
Rpl26-ps2	-8.44306705731768e-05	7.79639708240125	-0.304061601177937	0.761082091718429	0.837802049323386	-9.67233377231055
Stom	5.85293193715586e-05	7.79591989066945	0.303957347512784	0.761161517222421	0.83784335463046	-9.67236546580577
ENSRNOG00000064989	1.79738267078733e-05	7.7955733253225	0.303814800036736	0.761270120884235	0.837897462932281	-9.67240878316088
H3f3a	0.00108135135451715	7.94320468022561	0.303782823036238	0.761294484075557	0.837897462932281	-9.67241849754751
Tug1	-0.000142931999679519	7.7983553400772	-0.303499214465702	0.76151057505005	0.838054025228246	-9.67250461108833
Gnaz	0.000479785241395803	7.82738514503038	0.303481057893289	0.761524409790762	0.838054025228246	-9.67251012132005
LOC102551929	0.000177760991402209	7.79965258791136	0.303431105248815	0.761562472537996	0.838054025228246	-9.67252527946168
Akap9	-0.00198835433113587	8.5388739401469	-0.303137925189876	0.761785880509468	0.838219926716055	-9.67261419472942
Tlr8	-3.19045543166752e-05	7.79565835771275	-0.303123235673129	0.761797074682878	0.838219926716055	-9.6726186474847
AABR07026048.1	4.90881471710836e-05	7.79585227571143	0.30306471258402	0.761841672806046	0.838222871719413	-9.67263638513475
Ubxn8	-0.000533421949919344	7.83246436020918	-0.302527318497723	0.762251236477685	0.838627350796265	-9.67279910279769
Adcyap1r1	-0.000513323813899902	7.82608249737588	-0.302090029271616	0.762584556462401	0.838947906820671	-9.67293129657845
Ly6g6d	-8.4440049365142e-05	7.79638347303804	-0.301790199021843	0.762813124959197	0.83915319286747	-9.67302182561789
Pom121l2	-9.37096449495911e-05	7.79664254934487	-0.301585417321424	0.762969247336327	0.839278764399508	-9.67308360458101
LOC102557108	-8.25591062802999e-05	7.79634199315879	-0.301506297137508	0.763029569914144	0.839298946552608	-9.67310746248489
Etfb	0.000266826957123101	7.80414797811618	0.301329865227131	0.763164089800473	0.839388714793715	-9.67316064122744
MGC114499	-4.0067605171501e-05	7.79573697497418	-0.301289141418742	0.76319514053262	0.839388714793715	-9.67317291146064
Vom2r48	2.69497837219745e-05	7.79562668282836	0.301146556955302	0.763303860107057	0.839462113351334	-9.67321585962708
Padi6	3.83064101425745e-05	7.79573239022322	0.30087316010373	0.763512336193581	0.839645207468411	-9.67329815319034
Cryba4	-2.12085813462437e-05	7.79559916624479	-0.300753030917631	0.763603944949833	0.839699767875043	-9.67333428893031
AC105662.3	-2.01781922051225e-05	7.79558461250771	-0.300435664447807	0.763845979886786	0.839919729863412	-9.67342968566575
Timd4	3.88438761680376e-05	7.79572023036663	0.299755363963842	0.764364878918579	0.840434501580183	-9.67363383686995
Ipo11-ps1	0.000255696142072104	7.80465289591594	0.299686750727799	0.764417219532841	0.840434501580183	-9.67365440130543
Or1o2e	-3.46497935810319e-05	7.79569839449538	-0.299656594550447	0.764440224067956	0.840434501580183	-9.67366343808345
Cass4	-8.04913722234346e-05	7.79628704677154	-0.29955664260512	0.764516473568935	0.840472118375349	-9.67369338377531
ENSRNOG00000067347	-3.74718123623552e-05	7.79571600631911	-0.299418994263382	0.764621483940094	0.840522828852746	-9.67373460698659
RGD1308564	3.54085523754932e-05	7.79568102882872	0.299385975128617	0.7646466745102	0.840522828852746	-9.6737444928088
Gabarapl2	9.24222375582318e-05	7.7966385582938	0.299107538412706	0.76485910607749	0.840710121819548	-9.67382781248828
Vom2r7	-2.3622527718814e-05	7.79560935285386	-0.29880453379553	0.765090301675766	0.840918017920346	-9.67391839581728
AABR07022168.1	-0.000121043860536574	7.79747784706457	-0.29854548923942	0.765287971906442	0.84108904514205	-9.67399576446464
Chsy1	0.00108888813106667	7.95887491914732	0.29806795048542	0.765652409475533	0.841443328980064	-9.67413821475124
Actg1-ps9	3.11061230258147e-05	7.79566749911112	0.297754063894548	0.765891982835833	0.841660357065264	-9.67423172323203
Rps4y2	5.28090620299793e-05	7.79589913518696	0.297675110027042	0.765952247754719	0.841680325008552	-9.67425522849399
Ankle1	-0.000107348250935502	7.79709416436921	-0.297446040614765	0.766127102807795	0.841826203255584	-9.67432338921522
Prr15l	-0.000105134015830011	7.79710392408029	-0.297301326123233	0.766237573542161	0.841901323385839	-9.67436642267323
Mrpl2	-0.000532202011518379	7.83303964494828	-0.297134990145037	0.76636455535017	0.841994575758374	-9.67441585979277
ENSRNOG00000067069	3.44404884851102e-05	7.79568804612961	0.297064679202646	0.766418232993637	0.842007283994933	-9.67443674876676
MGC105567	3.99624048075253e-05	7.79574213292343	0.296710778054738	0.766688429606068	0.842207173980783	-9.67454181566082
Zfp667	0.000755974778569701	7.87200502343054	0.296678645664246	0.766712963463991	0.842207173980783	-9.67455134898922
Sall1	-0.000100387160907545	7.79671969511619	-0.296660863036655	0.766726541033868	0.842207173980783	-9.67455662445842
Abcb1b	-0.000157440060762681	7.79875209298522	-0.296359497558866	0.76695665346795	0.842413661068538	-9.67464598067302
LOC102549173	-0.00010732691574411	7.79703458229445	-0.296173537482587	0.767098656512184	0.842523352758095	-9.67470107336273
Dmxl2	0.00223661251809837	9.14070552020352	0.295798831347686	0.767384813788025	0.842791351845082	-9.67481197907834
Pla2g2d	8.98576605239398e-05	7.79658575794829	0.295330250462251	0.767742706393711	0.843138101518222	-9.67495047231956
Or2b4	6.39680247749297e-05	7.79611634685367	0.295017846405025	0.76798134181993	0.843328792185758	-9.67504268412748
ENSRNOG00000065747	-3.36467857318112e-05	7.79570117616082	-0.294992506636107	0.768000699020279	0.843328792185758	-9.67505015934678
Trappc2	-0.000783002743076189	7.88243113453046	-0.294819692160019	0.768132716885355	0.843427439545452	-9.6751011224105
Rtl9	3.2952867924152e-05	7.79565655772351	0.294734008146718	0.768198175820623	0.843452996844399	-9.67512637959467
LOC685964	-2.48232443817997e-05	7.79562367174759	-0.294232688493687	0.768581195791903	0.843827202386289	-9.67527400706147
Mindy1	-0.000310687483808358	7.80891787296258	-0.294052738335848	0.768718695724025	0.843931824575956	-9.67532693706496
Duox2	3.2252003716593e-05	7.79566897800393	0.293828655049355	0.768889927941386	0.844073465970573	-9.67539280301148
ENSRNOG00000062414	-7.41761918732209e-06	7.7955338761808	-0.293691728875	0.768994565004436	0.84411478355549	-9.67543302570381
Ccdc70	-6.90454287166631e-06	7.79553334527605	-0.293639842452245	0.769034216980887	0.84411478355549	-9.67544826267911
St6galnac2	-6.17044856543458e-06	7.79553258567336	-0.293541975811903	0.769109009013794	0.84411478355549	-9.67547699488469
AABR07062753.1	-5.86318527595608e-06	7.79553226773325	-0.293489732987095	0.769148935112725	0.84411478355549	-9.67549232868848
Eva1a	6.37228749482688e-05	7.79605108287525	0.293479013507146	0.769157127452498	0.84411478355549	-9.67549547462319
ENSRNOG00000062907	-5.64788848489428e-06	7.7955320449553	-0.293447956257817	0.76918086303481	0.84411478355549	-9.67550458861855
AABR07056470.1	-1.89329809394678e-05	7.79559223952123	-0.293322101531099	0.769277050046179	0.844174008872913	-9.67554151180433
LOC108350671	-4.89191919239573e-06	7.79553126271751	-0.293255241644931	0.769328150506064	0.844183754218459	-9.67556112067638
H1f5	-0.00017207831971966	7.79960382738209	-0.293067917809541	0.769471325910881	0.844210657921134	-9.67561603577727
Fzd1	2.67787359460314e-05	7.79562634166603	0.293066258639733	0.769472594077041	0.844210657921134	-9.67561652201753
Or13c9	-2.75623042105266e-05	7.7956458362868	-0.293057443500161	0.769479331863599	0.844210657921134	-9.67561910535374
ENSRNOG00000069574	-4.03764180134658e-06	7.79553037875559	-0.29289523290578	0.769603319435067	0.844218950904665	-9.67566662831026
Bmp15	-4.00744835005185e-06	7.79553034751298	-0.292878183041929	0.769616352040785	0.844218950904665	-9.67567162188979
Skint8	-3.49690476850739e-05	7.79572086270429	-0.292857326346821	0.769632294607552	0.844218950904665	-9.67567773002422
AABR07071210.1	-3.92004649807376e-06	7.79553025707407	-0.292826606318138	0.769655776746244	0.844218950904665	-9.675686725969
Vom2r-ps113	-3.80657545928642e-06	7.79553013966013	-0.29275431799514	0.769711034182508	0.844233248956623	-9.67570789089536
Or5a1	-9.40383327643346e-05	7.79679998018727	-0.292637198526405	0.769800563179788	0.844285133057971	-9.67574217061014
Thap11	0.000288121849067124	7.8066731785914	0.292296164428778	0.770061275491487	0.844440114349796	-9.67584190981128
Scgb2a1-1	2.67843058701089e-05	7.79562817311768	0.292265420239325	0.770084779951118	0.844440114349796	-9.67585089557753
ENSRNOG00000070878	-3.22593798518511e-06	7.7955295388466	-0.292258615496265	0.770089982323663	0.844440114349796	-9.67585288431435
Apbb1ip	0.00021995950888698	7.80023657142153	0.292195903654386	0.770137927369721	0.844440114349796	-9.67587121006616
Msgn1	-3.15266547268322e-06	7.79552946302801	-0.292176143813664	0.770153034522774	0.844440114349796	-9.67587698350652
C9	3.89448927755609e-05	7.79570142543259	0.291880314173643	0.770379218097848	0.844614407417594	-9.6759633724653
Ccdc179	-4.63001115287298e-05	7.79587140115449	-0.291857741670336	0.770396477243415	0.844614407417594	-9.67596996055108
Nyx	0.000111607503598066	7.79729634786786	0.291763627790709	0.770468438820295	0.844646989100927	-9.67599742346177
Acp7	-2.9299246794956e-05	7.79563430417683	-0.291590877123183	0.770600532969802	0.844745485566403	-9.67604780994117
Fcer2	-7.18843407145897e-05	7.79632638099357	-0.291405531237688	0.770742265483884	0.84481724386045	-9.67610183690273
Slc17a4	-0.000141117898849075	7.79823293212089	-0.291394768703143	0.770750495749054	0.84481724386045	-9.67610497304201
Zfp532	-0.00183735587683564	8.33826230242045	-0.291297374164115	0.770824975869076	0.844852567697318	-9.67613334802073
Sost	-2.46613820653607e-06	7.79552875264522	-0.291018819030451	0.771038005855239	0.845017291971102	-9.67621445005297
Mrps16	0.000514961031488959	7.83155238445248	0.290853985694276	0.771164073217249	0.845017291971102	-9.67626240515124
Abcc2	-0.000168513938334058	7.79944029290516	-0.29082108751909	0.771189235028211	0.845017291971102	-9.67627197299235
Hscb	-0.000967065275149004	7.93083087908138	-0.290733415674363	0.771256291053319	0.845017291971102	-9.67629746548918
RGD1563551	-5.94268320703861e-05	7.79601421800673	-0.290712102470249	0.771272592769412	0.845017291971102	-9.67630366159826
Tas2r108	1.74341646586029e-05	7.79557467948332	0.290704644519989	0.771278297115675	0.845017291971102	-9.67630582964938
Arap3	-0.000296185360548762	7.80692267219297	-0.290649614062008	0.771320388531157	0.845017291971102	-9.67632182543653
ENSRNOG00000063690	7.77079849330065e-05	7.79639808255903	0.290631780676744	0.771334028976275	0.845017291971102	-9.67632700844699
Etv3	-0.000969061016271588	7.9336332154508	-0.290577872803993	0.771375262615139	0.845017291971102	-9.67634267403853
Nxf5	-2.2793027332213e-06	7.79552855931756	-0.290514233890816	0.771423940269158	0.845017291971102	-9.67636116371812
Psmg2	0.00115515531963073	7.98156427490364	0.290430639878957	0.771487883023838	0.845017291971102	-9.6763854450066
Smr3b	8.3613979367847e-05	7.79651518996813	0.290429566529149	0.771488704060966	0.845017291971102	-9.676385756739
Ptpn22	-9.2704874562699e-05	7.79662046583206	-0.29038255441112	0.771524665277541	0.845017291971102	-9.67639940907914
Odam	-4.53281382721826e-05	7.79583088031245	-0.290249779934893	0.771626231774672	0.845082242664981	-9.67643795492535
RGD1564347	-2.43502119356975e-05	7.79562046586959	-0.290183911621377	0.771676619522449	0.845091138533868	-9.67645707065273
Twf2	0.00127781650307845	8.04195226613215	0.289648530836817	0.772086209243815	0.8454933870327	-9.67661228326318
Rassf1	-0.000879741452679994	7.90736713125632	-0.289392766568012	0.772281902526406	0.845661371359008	-9.67668633088819
Slc25a15	0.000184306157733793	7.80041948039521	0.289130017624454	0.772482955093104	0.845826021163282	-9.67676233256189
