logFC	AveExpr	t	P.Value	adj.P.Val	B
LOC685699	0.000379068489277934	7.7971227420996	0.777949839300711	0.436601876038022	0.593383259337972	-9.1322240410885
Pglyrp3	-0.000148354204764445	7.79578436886504	-0.777575558298914	0.436822564004673	0.593642844237982	-9.13251512675238
Adad1	0.000227959690445978	7.79609387926398	0.777434766831749	0.4369055957581	0.593715331465489	-9.13262458676601
Zgpat	0.00214277166157828	7.84962022724777	0.777350732897216	0.436955159093881	0.593742331368138	-9.13268991051577
AC098622.1	0.000999232876171874	7.80629009780113	0.777188555882085	0.43705082050333	0.593831962215553	-9.13281595876949
Tdp2	0.00343420701999264	7.93772748321705	0.777128553599229	0.437086216360773	0.593839702122285	-9.1328625874937
Tph1	0.00024782851585492	7.79624721242579	0.776954344195469	0.437188993376625	0.593938981014107	-9.13299794791096
Ankrd54	0.00325711973316967	7.91637516237288	0.776574792174827	0.437412963009389	0.594202880316104	-9.13329275411896
Dydc1	-9.75251874208993e-05	7.79561868528696	-0.776334534791139	0.437554770476086	0.594355138292754	-9.13347929274153
Tlcd5	-0.0016112495803462	7.82533610899123	-0.776238780209005	0.43761129523367	0.594391539175139	-9.13355362159661
Cd3e	-0.00021971922253794	7.7960153221383	-0.776120909208664	0.437680881232758	0.59444567451766	-9.13364510564005
ENSRNOG00000030870	0.000150202719718884	7.79576870340477	0.776014810685777	0.437743522725109	0.59449037131621	-9.13372744073252
Akap9	0.00675964053021794	8.5388739401469	0.775951683689338	0.437780795901193	0.594500612200785	-9.13377642350543
AABR07006111.1	-0.000846730854739519	7.80360043959072	-0.775671857736228	0.437946040432735	0.594684623324451	-9.13399350371592
Krtdap	-8.36215122195227e-05	7.79560536303153	-0.775477658334397	0.438060741305164	0.594799981148768	-9.13414411154495
Ankub1	0.00131215753798219	7.81401229391523	0.775408619444842	0.438101522244335	0.59481496145009	-9.13419764428894
ENSRNOG00000066469	-0.00024243597847029	7.79620449165182	-0.775266056638071	0.438185740259863	0.594853242826	-9.13430817244891
Hlx	-9.51511876925437e-05	7.79562459821355	-0.775235993524118	0.438203501033773	0.594853242826	-9.13433147761276
ENSRNOG00000066604	-0.000205504681820123	7.79597263914852	-0.775209813497289	0.43821896808337	0.594853242826	-9.13435177184584
Slc34a2	-9.68556609617366e-05	7.79562611747294	-0.775093585923437	0.438287638634792	0.594906071176612	-9.13444186085753
RT1-N2	-0.000316714209727564	7.7967074147955	-0.774918426123819	0.438391139705995	0.594961974399015	-9.13457760322824
Psg29	-8.44523047085488e-05	7.79560446269796	-0.774917805637357	0.438391506373393	0.594961974399015	-9.13457808402572
Gal	-9.43013242364898e-05	7.7956104599901	-0.774848284510984	0.438432589982489	0.594961974399015	-9.13463195178372
H2ac4	-0.000138406406654745	7.79576425731196	-0.774822468423024	0.438447846600124	0.594961974399015	-9.13465195389517
Neurl3	-8.98119455507995e-05	7.79561032977141	-0.774520405375043	0.438626380458532	0.595163848891718	-9.13488594054583
Or52x1	0.000211886409190676	7.79606330046384	0.774456419519956	0.438664204552898	0.595174782522575	-9.13493549410364
H3c13	0.000189767411877817	7.79591358031163	0.774164291040381	0.438836914894116	0.595368714432613	-9.13516167967665
AABR07044362.1	-7.83350231712276e-05	7.79560095584865	-0.774037621792645	0.438911815622841	0.595429931025084	-9.13525972902892
LOC102555814	0.000276512913069737	7.79642225141013	0.773778872487426	0.43906483936649	0.595597114188125	-9.13545996616182
Meioc	-0.000243238823130376	7.7961675098647	-0.773591998883688	0.439175375041787	0.595706642965913	-9.13560453954141
Or4c31b	-0.0002370373825622	7.7960179942415	-0.772916834662649	0.43957486761585	0.596208077464315	-9.13612658434749
Gpr50	-7.52679144540025e-05	7.79559491580539	-0.772400530787905	0.439880503723906	0.596570594112436	-9.1365254889338
AABR07003273.1	0.000247421570053419	7.79627475364075	0.772328548862078	0.439923124507002	0.596570594112436	-9.13658108214501
Vmn2r116l-ps24	0.000444081823352427	7.79797548908449	0.772314144950363	0.439931653422749	0.596570594112436	-9.13659220596104
Nme6	0.000961329206880635	7.80570375818958	0.772216219523107	0.43998963990516	0.596608765082306	-9.1366678261669
Smc1a	0.00387947134628153	7.98088986673725	0.77211224686802	0.440051212031426	0.596626106459683	-9.13674810571401
ENSRNOG00000069939	0.000235954874761468	7.79617868942464	0.772093851113853	0.440062106429978	0.596626106459683	-9.13676230834857
AABR07044308.2	0.000175482667873261	7.79589625133722	0.77176753421075	0.440255384695821	0.596847678960806	-9.13701418843705
Tbc1d10a	-0.00298077626989635	7.89308252095973	-0.771698450132905	0.440296309601335	0.596857345301018	-9.13706749995185
Olr1877	-0.000148738711192919	7.79573689289186	-0.771627135175028	0.440338558352651	0.596857345301018	-9.13712252800647
Lrrc25	0.000300258853043189	7.79657304120451	0.771604335543995	0.440352065910508	0.596857345301018	-9.13714011958791
Tnc	-0.000448462689534246	7.79751816198377	-0.771335383036179	0.440511423790878	0.59703286915872	-9.13734759684231
Plcxd1	-0.000273811888517272	7.796361282296	-0.771093362128991	0.440654852573728	0.597148825756468	-9.13753423653508
Fcgr3a	-7.70963132046276e-05	7.7955961571369	-0.771090227574997	0.440656710379429	0.597148825756468	-9.13753665343721
Iqca1l	-0.000150619156946696	7.79576144162454	-0.770696397423904	0.440890163646974	0.597401996342602	-9.1378402376738
Etfb	-0.000906292489693428	7.80414797811618	-0.77062911520059	0.440930054075775	0.597401996342602	-9.13789208668369
ENSRNOG00000066080	0.000951161262189082	7.80569741274824	0.770623865874921	0.440933166392804	0.597401996342602	-9.13789613173831
AABR07053749.1	-7.83216024160538e-05	7.79559645276404	-0.770436652748449	0.44104417297767	0.597511907221933	-9.13804037715939
RGD1561445	0.000626816911191597	7.79945499806612	0.770379512975568	0.441078056780008	0.597517326918446	-9.13808439564717
Mdfi	0.000167619381724826	7.79585651369751	0.770284255975083	0.441134547310773	0.597553368571161	-9.13815777111464
Ak6-1	-7.9122377725227e-05	7.79560216054075	-0.769745489731444	0.441454131512711	0.597945763419364	-9.13857260619918
Pdzrn4	0.00241822726146435	7.84356438906148	0.769434647335511	0.441638576655266	0.598155072832218	-9.13881181418684
ENSRNOG00000062430	-7.36262224405593e-05	7.79559429370169	-0.768924949734675	0.441941112341253	0.598524284832251	-9.13920384163438
Noxa1	-6.27862936841694e-05	7.79558011980218	-0.768296223192672	0.442314462126997	0.598980688641387	-9.13968706081117
RGD1562521	0.000205323834167714	7.79600649445775	0.768208860354754	0.442366354118402	0.598980688641387	-9.13975417382338
Dnai2	-0.000277729593705978	7.79647387026911	-0.768206117378979	0.442367983454231	0.598980688641387	-9.13975628088362
Pon1	0.000389973472923799	7.79733518587879	0.767466431300424	0.442807484498984	0.599494265135103	-9.14032420730224
AABR07059215.1	7.27853377160415e-05	7.7955832688161	0.767451408885703	0.442816412972106	0.599494265135103	-9.1403357357745
LOC120093104	0.000187778739578093	7.79592989722085	0.767416394283787	0.4428372241083	0.599494265135103	-9.14036260568266
Wt1	-0.000248664251946806	7.79625044888545	-0.7669155704905	0.443134952896731	0.599856704567744	-9.14074679945195
AABR07004134.1	-7.12697458427058e-05	7.79558764349816	-0.766645044239361	0.443295822414035	0.600033845733051	-9.14095422220639
AABR07062539.1	0.000133419082262165	7.79574097884492	0.766452459424439	0.44341036407701	0.600121146403472	-9.14110183970756
ENSRNOG00000067243	-8.58593929597973e-05	7.79560528375937	-0.766392076369599	0.44344628095909	0.600121146403472	-9.14114811607054
Jade1	0.00378539271714295	7.95780445445621	0.766367178569428	0.44346109108388	0.600121146403472	-9.14116719618554
Tas1r3	-0.00018260355889943	7.79591241574275	-0.766320869561299	0.443488638132141	0.600121146403472	-9.14120268285635
Nqo2	0.000798500847830397	7.80315313239369	0.766251516967677	0.443529894570559	0.600121146403472	-9.14125582384288
Pink1	0.00190048221058436	7.83638734557517	0.766233857487186	0.44354040017757	0.600121146403472	-9.14126935454124
Arhgef16	-9.70732869145507e-05	7.79561759119055	-0.766013528382343	0.443671485699735	0.600228512728316	-9.14143814459474
Klrb1b	0.00105029914713128	7.80852270000641	0.765908723323285	0.443733847603901	0.600228512728316	-9.14151841674444
Coa3	0.00159741165338367	7.82316499884387	0.76588157041001	0.443750005148948	0.600228512728316	-9.1415392118873
Abo2	0.000257436230696406	7.79634544505164	0.765879067955165	0.443751494252482	0.600228512728316	-9.14154112838278
Vdac3	0.00309456832015975	7.91115348659971	0.765821348715929	0.443785841701574	0.600228512728316	-9.1415853302331
Ntmt1	0.0016477842988154	7.82571321866569	0.765797781352456	0.443799866575415	0.600228512728316	-9.14160337732577
Tufm	0.00132141987033929	7.81515384829351	0.765618213494947	0.443906735093429	0.60033244289436	-9.14174086629207
Actc1	9.62733255764903e-05	7.79564349313324	0.765503070966404	0.443975269054325	0.600384519460384	-9.14182901003305
Ces2g	0.000112855868434458	7.7956654422647	0.765333626502811	0.444076135071478	0.60046864493091	-9.14195869878693
Gpatch3	0.00109304763607909	7.80936501780996	0.765297670545041	0.444097540447027	0.60046864493091	-9.14198621489792
LOC108352861	-0.000206191801251698	7.79600024021723	-0.765043819875378	0.444248679969471	0.600632385961834	-9.1421804433176
Ccdc162	0.000990933749942968	7.8056918121787	0.764945329510735	0.444307327833404	0.60067106288228	-9.14225578373198
Fra10ac1	-0.00300692151141035	7.89702068427918	-0.764862179826359	0.444356844219516	0.600675455742868	-9.14231938175686
Exosc3	0.00108930021019127	7.80930343137283	0.76483825691698	0.44437109113401	0.600675455742868	-9.14233767816667
Or13e8	-9.12028165602763e-05	7.7956164857212	-0.764788538370445	0.444400701015466	0.600675455742868	-9.14237570150013
Bend4	-0.00123083179463457	7.81268353611823	-0.764355357435325	0.444658729740816	0.60098359477948	-9.14270688121322
Sostdc1	8.42361657298341e-05	7.79559928160867	0.764183002886719	0.444761418257816	0.601081754516055	-9.14283859924166
RGD1311343	-0.00027372964927519	7.79636475046239	-0.763869490248391	0.444948243211105	0.601260814564762	-9.14307811792441
Sh2d2a	-7.32741494093858e-05	7.79559034195505	-0.763859743387753	0.444954052168782	0.601260814564762	-9.14308556279657
Acadl	0.00049662829849062	7.79823774816038	0.763749560226785	0.445019722422405	0.601308916734422	-9.14316971655095
Bud13	0.00260868630032718	7.87426822302025	0.763561503891919	0.445131818575076	0.601419738658602	-9.14331331891152
Capn8	-0.000294242773507314	7.79649063728663	-0.763502502871899	0.445166991079611	0.601426620718704	-9.14335836559556
Pir	-0.00214895886286293	7.84212507419135	-0.763346898641859	0.445259759632521	0.601511309631259	-9.14347715115869
AC109707.1	-6.24294074800247e-05	7.79558480944826	-0.763277360662149	0.445301220527856	0.601526679128124	-9.14353022742485
Prr32	0.000474057070936063	7.79793974325906	0.763113555208168	0.445398895610043	0.601617977283172	-9.14365523609679
Selenok	-0.00312835371463827	7.90998135322187	-0.762734562626948	0.445624930750629	0.601882632420888	-9.1439443627419
Naif1	0.000642145835551666	7.80005487684475	0.762656738227224	0.445671354146281	0.601904675863214	-9.14400371579037
Tulp1	-7.89973063648475e-05	7.79559615700987	-0.762462218897362	0.445787399767073	0.601999057367772	-9.14415204019623
Retreg3	0.00372841147051783	7.96990619353008	0.76243866524974	0.445801452485351	0.601999057367772	-9.14416999769668
LOC108350839	0.000167521697166606	7.79587045200868	0.762267288560944	0.445903707869664	0.602092237912424	-9.14430064002862
F10	0.000228542185745084	7.79607734404947	0.762222087492399	0.445930680232313	0.602092237912424	-9.14433509240825
Snx25	0.00565055193841779	8.10802079010038	0.762169746174839	0.445961914482457	0.602093752874863	-9.14437498454977
Abcg1	-0.00459742467310953	8.0585891651972	-0.762042356250199	0.446037938577561	0.602155734377039	-9.14447206383288
Ano2	-0.000983650805214786	7.80428421547819	-0.761983405233467	0.446073122036599	0.602162575960154	-9.14451698277865
Atp12a	-9.08441222184919e-05	7.79561493340555	-0.761703980565771	0.446239911148315	0.602347061595258	-9.14472984899711
Spg7	0.00417957855531803	8.02249151703974	0.761549527254363	0.446332119867806	0.602430858428296	-9.14484747829109
S100a1	0.000624296022420978	7.7996975104938	0.761461715244104	0.446384548544781	0.602460954988383	-9.14491434392969
LOC108351994	-7.68841421949773e-05	7.79559711693155	-0.761286728158889	0.446489036013233	0.602561303663917	-9.14504756727406
AABR07030425.1	0.000433411804733552	7.79775136401361	0.760661435396024	0.44686252171556	0.60302464208022	-9.14552337265457
Or5h18	-6.92941123361379e-05	7.7955937740993	-0.760467649146287	0.446978305772881	0.603140182475959	-9.1456707515108
Snx12	0.00544049899999521	8.11832056379131	0.760336647274112	0.447056586889176	0.603205105260077	-9.14577036013801
Mrpl37	-0.00334993780591919	7.93276672590812	-0.759850337323921	0.447347253115214	0.603556567209089	-9.14613998083306
Gem	0.000386348278919257	7.79718655405725	0.759625438460529	0.447481710943794	0.60369724109852	-9.14631083560012
Tes	0.000243625054501706	7.79620170760233	0.759428284694302	0.447599599978534	0.603815544566913	-9.1464605709666
Ugt2b10	-0.000481336137462485	7.79827767857823	-0.759244668827502	0.447709409871148	0.603922933979195	-9.14659998950957
Wscd2	-0.00312535079995779	7.90876092456935	-0.759057858012371	0.447821146150964	0.604032238557003	-9.14674179939661
Myrip	0.00940900822658008	8.87734579488144	0.758942313207508	0.447890264367413	0.604032238557003	-9.14682949309012
Prps1l1	-5.07506310638561e-05	7.79557530964117	-0.758930431916059	0.447897372029131	0.604032238557003	-9.14683850973716
Sap18	0.000278009674312685	7.79638841598559	0.758907186973276	0.447911277873702	0.604032238557003	-9.1468561497913
Tjp3	-0.000732527038062258	7.80155621966316	-0.758809503542367	0.447969717826163	0.604070306712579	-9.14693027358488
Chchd4	-8.50676432531117e-05	7.79560817286062	-0.758442257689673	0.448189464486267	0.604295892083049	-9.14720886049365
Ctsw	-0.000134934841765855	7.79576498340903	-0.758428908450327	0.448197453342916	0.604295892083049	-9.14721898447744
Pbsn	-9.30463553192595e-05	7.79562077648279	-0.758092137106799	0.448399021020989	0.604507208187592	-9.14747433085906
Or2ag16	-5.66221116837795e-05	7.7955763024134	-0.758066029661483	0.448414649254232	0.604507208187592	-9.14749412128142
Lpar2	-7.43284868862659e-05	7.79559421055643	-0.757744203723124	0.448607323567385	0.604726180457754	-9.1477380213994
Glipr1l1	-6.81611295938467e-05	7.79558886303277	-0.757652850850375	0.448662024278977	0.604759146249032	-9.14780723553746
Or13a27d	0.000311741079457306	7.79667258195949	0.757487692362536	0.448760928281226	0.604851685944261	-9.14793234782219
Lrch4	-8.3842262184497e-05	7.79560386389147	-0.757385124722759	0.448822356421611	0.604893705624839	-9.14801003202064
Slc43a1	-0.000288466785672625	7.79650957049479	-0.757293340210364	0.448877330552993	0.604927021932135	-9.14807954021234
Pip	-7.31286435184941e-05	7.79559748162975	-0.757146216999942	0.448965457647229	0.605005009142495	-9.14819093870193
Entpd8	5.91648665304589e-05	7.79556889729925	0.757002217797805	0.449051722961276	0.605080477162256	-9.14829995079318
Crb1	0.000401513489462602	7.79729104544723	0.756936407070126	0.449091151211106	0.605092828063751	-9.14834976473922
LOC100911047	-8.7610690299833e-05	7.79561237173426	-0.756819086367045	0.449161444726	0.605146761491569	-9.14843855730461
Klk15	3.79713092115708e-05	7.79554843244166	0.756621993436273	0.449279548405921	0.605265097047324	-9.14858769339047
Fam50a	0.00157262372562705	7.82482170177654	0.756366814853105	0.449432484840284	0.605392299491981	-9.14878072393691
Or4d10	-9.28922092660045e-05	7.79561711461036	-0.75636341390761	0.449434523313777	0.605392299491981	-9.14878329617381
Fndc3b	0.00400388025994491	7.98455860162375	0.755807901664238	0.449767561917225	0.605800094343881	-9.1492032879541
Tcirg1	-0.000740155790498243	7.80203592159984	-0.755716673920312	0.449822267818836	0.605832968142101	-9.14927223063573
Tmem176a	-0.000302477275706536	7.79636385830108	-0.755584596820195	0.449901476207338	0.60589883591067	-9.14937202931866
Taf11	0.00197306696731125	7.84180969507714	0.755419817421031	0.450000307704092	0.605991120187454	-9.1494965136864
AABR07053734.1	-7.12565285372335e-05	7.79559098574501	-0.75530876392966	0.450066922379644	0.606006298194823	-9.14958039492583
Fermt3	0.000312737161531906	7.79667836603348	0.75529997523314	0.450072194458271	0.606006298194823	-9.14958703270548
Or2a14	-0.000120792505622802	7.79572885309193	-0.755147396222762	0.450163727652027	0.606088730348277	-9.14970225765942
Cetn1	-4.76675192908615e-05	7.79556641758187	-0.755076545536739	0.450206235050266	0.606105148790066	-9.14975575493111
Chit1	-0.000374671311827335	7.79696273036842	-0.754953949474039	0.450279792861241	0.606163364859659	-9.14984831172871
