logFC	AveExpr	t	P.Value	adj.P.Val	B
Camk2a	0.47650461984402	10.121038979536	16.9101969602795	5.46155833180365e-64	4.56919911482903e-62	133.882129387923
Fstl4	0.756590725820821	9.26641807377288	16.9070285308765	5.76164233299117e-64	4.80016826867327e-62	133.82883994598
Grm8	-0.854290999500169	9.42601424035805	-16.8446492235974	1.64815913918424e-63	1.36742497875472e-61	132.781741515094
Glt8d2	0.219856480552876	7.97719984413542	16.8398445605436	1.78684553057692e-63	1.47636266049113e-61	132.701251374041
Rreb1	0.231401803534117	7.95285723331442	16.8326360694916	2.01703106243432e-63	1.65969284334873e-61	132.580530770446
Etv6	0.312538908626133	8.21699354181383	16.8306001364632	2.08723765358691e-63	1.71042282309304e-61	132.54644426513
Mideas	0.15830454377708	7.93153052577457	16.7585924065272	6.98209902338829e-63	5.69824775398567e-61	131.343483615912
Gnal	0.193029268961176	7.92600265176504	16.7294788806042	1.13601739249227e-62	9.23360478165976e-61	130.858562837833
Ppfibp1	0.24171942393785	8.03130139450619	16.6696529339147	3.08076558483905e-62	2.49392339550028e-60	129.864709960404
Cfap74	0.284015060083327	8.23289959361888	16.6636983693595	3.40172754079351e-62	2.74264282976477e-60	129.765983215409
Scn3b	0.288886603437868	8.23221300651976	16.6631204338919	3.43459998010936e-62	2.75802516475047e-60	129.756402898382
Arsj	0.107941301284995	7.84115138661199	16.6619132742556	3.5042934193085e-62	2.80273387676294e-60	129.73639123692
Tesc	0.215317268027748	8.01685773105489	16.6428611756581	4.81056661673833e-62	3.83216252994753e-60	129.420777256882
Prkca	0.515124049896425	8.76888475284662	16.6370425775651	5.29892796609716e-62	4.20444701119495e-60	129.32445799782
Cul9	0.274406225771781	8.30032235063163	16.6062469349005	8.83475056299083e-62	6.98224654177872e-60	128.815231868778
Faah	0.284953881450669	8.29398481445056	16.5884398351933	1.18681069232814e-61	9.34262983980359e-60	128.521206080597
Slc4a11	0.0860954545146884	7.83316244420491	16.5824600421516	1.31038346843586e-61	1.02749480201471e-59	128.422537640648
Cntn3	0.496850090602393	8.65165736644011	16.5595157202984	1.91561423266203e-61	1.49619947586239e-59	128.044284915352
Man1a1	0.316726892693961	8.12709448688707	16.5546667638348	2.07553821806251e-61	1.61480103774941e-59	127.964412730798
Neurl1	0.311437452905542	8.42584845420308	16.5452620402637	2.42461113789542e-61	1.87907363186895e-59	127.809563557066
Acap2	0.386216022823724	9.2113479443611	16.5251782613649	3.37820716995433e-61	2.6080020217466e-59	127.479175015626
Zfp804a	-0.584190224708864	8.60370740227701	-16.4626183834191	9.46835446227414e-61	7.28152874896813e-59	126.452577820198
Auts2	0.520100960825976	10.6487711376417	16.4569787974013	1.03882017719682e-60	7.95831779427217e-59	126.360224590197
Nell1	0.651527457394746	9.13136799577824	16.4117339219358	2.18322483679802e-60	1.66616719892276e-58	125.620418370016
LOC108350387	-0.451200641499864	8.46926511596423	-16.33675215489	7.44272943545688e-60	5.65845532554983e-58	124.398823672874
Trerf1	0.433473426394309	9.23934425409505	16.3149721381234	1.06168906875561e-59	8.04108823097287e-58	124.045024563447
Tiparp	0.1146479725791	7.85531129962257	16.2732844098838	2.0926771516263e-59	1.57898413761389e-57	123.369143765286
Frmd6	0.350885853089292	8.42244102998023	16.2348430279152	3.90661504935618e-59	2.93657022225101e-57	122.747413826696
Cadm1	0.452268032629963	8.92549080419262	16.2283654325935	4.3393052894758e-59	3.24960334318609e-57	122.642792136516
Ptprt	0.71821034993987	9.56694053017231	16.2024803916542	6.59996828985444e-59	4.92411813267312e-57	122.225126542184
Slc6a6	0.303397845826952	8.47076719023352	16.1841256583788	8.88194130918096e-59	6.60202291736332e-57	121.929367427079
Plppr3	0.119285005093525	7.87045527151375	16.1429367624363	1.7273951600207e-58	1.2792320823931e-56	121.266876525279
ENSRNOG00000068667	0.14512681350299	7.90885072738229	16.125065774749	2.3041306584828e-58	1.70004031425696e-56	120.97995605074
Rgs2	0.0959093107336511	7.84427048320853	16.1011935944013	3.38395429957977e-58	2.48757964044476e-56	120.5971770619
Synpr	0.429123781199522	8.33753382283829	16.1006459149952	3.41390480966275e-58	2.50040390729695e-56	120.588401139207
Pde3a	0.110025988570914	7.83748101728188	16.0911070779578	3.97995697052356e-58	2.90435181115397e-56	120.435611809961
Pebp4	0.138284934644804	7.88854419175078	16.0842120128043	4.44645514793363e-58	3.23297711574302e-56	120.325227529793
Cdkn1a	0.0347644073523474	7.80180893805289	16.0573036576253	6.84975264615574e-58	4.96234797680739e-56	119.894887450099
Lrch1	-0.23462835171175	8.07774416025077	-16.0464019297259	8.15859633828712e-58	5.88921060592242e-56	119.720743740682
Abr	0.345708496738107	8.9099629136246	16.0233043252647	1.18125994278542e-57	8.4961484014369e-56	119.352167373258
Ttc3	0.34804695125699	10.0275441574248	15.9352515481153	4.81940030625075e-57	3.45390355281303e-55	117.951904701195
Greb1l	0.248477697066845	8.06336064721415	15.9170720997307	6.43658822678741e-57	4.59641362837908e-55	117.663757604996
Socs2	-0.280811796212515	8.22832232087106	-15.8953512168336	9.09103149478513e-57	6.46886742840671e-55	117.319905597924
Exph5	0.277650041692754	8.11589672201166	15.8827702154948	1.1101413004786e-56	7.87137422094664e-55	117.12095512172
Mpdz	0.314269017023371	8.54547403335326	15.8000797233284	4.11124715487019e-56	2.90474865235439e-54	115.817208947089
Cntnap4	-0.340391828982311	8.20672626064418	-15.7883408629386	4.94829561602766e-56	3.48384404374905e-54	115.632673992094
Abhd6	0.306346133830779	8.45386878769915	15.7862936818201	5.11075617063829e-56	3.58559893445307e-54	115.600506213019
Gfra2	-0.29350954485887	8.1303884257246	-15.6946547656644	2.16104103297322e-55	1.51083970119929e-53	114.164799817633
Adrb1	0.198271695412169	8.03510383182137	15.6926542858655	2.22993657722738e-55	1.55357428089413e-53	114.133550716123
Slc12a5	0.304784441207353	8.55839414264856	15.6875180275407	2.41701087216748e-55	1.67806015239544e-53	114.053336317996
Sdcbp	0.215725972786812	8.10765283211683	15.6540958947693	4.08001213856028e-55	2.8228319276994e-53	113.532009174455
Arf4	0.176305706613867	7.99638161485637	15.6330203713508	5.67284223434198e-55	3.91132691295406e-53	113.203834300683
Gabra4	0.347489738495714	8.83361398841913	15.6060349840509	8.64572304670775e-55	5.94059217590795e-53	112.784274587789
Plxdc2	0.417611142985303	8.53894619907668	15.5968433201609	9.97845583114291e-55	6.83285014875693e-53	112.64152975609
Baiap2	0.377264435581855	9.46682184352582	15.5910358352082	1.09240376485565e-54	7.45481681852857e-53	112.55138357235
Sorbs2	0.459642850559895	10.229164393458	15.571367977717	1.48401532180302e-54	1.00928184896093e-52	112.246338169514
Cpeb4	0.360719934092868	9.23685952882936	15.5707325100844	1.49876878159332e-54	1.01586039959181e-52	112.236488531639
Dscam	-0.498750341850636	9.49232945884168	-15.5520708912461	2.00366341605116e-54	1.35348817580888e-52	111.947414370533
Rgl1	0.328208068371838	8.57467130241678	15.5491785853702	2.09581901075749e-54	1.41097310168673e-52	111.902642431815
Igsf21	-0.421933448139637	8.38820918594761	-15.536147695184	2.56622652250645e-54	1.72186910461465e-52	111.7010304291
Pak6	0.0957127452161384	7.85075087887766	15.4982753565691	4.6181770251581e-54	3.08830935177378e-52	111.116028515019
Arhgap25	-0.217288207821793	8.02292429512529	-15.4959244025202	4.78950488595906e-54	3.19220500649171e-52	111.079760710543
Cyfip2	0.350540058367891	9.28855670562726	15.4796203296516	6.16508523507174e-54	4.09537804901194e-52	110.828390393719
RGD1565367	0.112725373101215	7.867854744945	15.4652675747734	7.6978699902703e-54	5.0966526640879e-52	110.607321934279
Grin2b	0.396851175949926	10.5268138364681	15.4417348109636	1.107360965918e-53	7.30748597806284e-52	110.245298273799
Fbxo33	0.188549566768101	8.0306904949619	15.4356279372265	1.2168338126501e-53	8.00348423813774e-52	110.151440593458
Ppfia2	0.419925908120279	9.89689148325646	15.4298348371342	1.33062288937117e-53	8.72321464687753e-52	110.062439381279
Tmem178b	0.571989034024824	9.97863010998078	15.4280341640464	1.36810576526471e-53	8.93963227989147e-52	110.0347818248
Parm1	0.220714321193974	7.9436771117589	15.3857575185244	2.62409541097634e-53	1.70908103395674e-51	109.386350142415
Csgalnact1	0.223706067524734	8.07163243964484	15.3803215299572	2.85295244974987e-53	1.85210338418015e-51	109.303102444466
Cntn4	-0.460628680138951	9.60921642845962	-15.2550130575095	1.9449991401923e-52	1.2585843950856e-50	107.392182472725
Kcnc2	0.476990707463539	8.6144548358344	15.2519303570527	2.03865177911164e-52	1.31493039752701e-50	107.3453669826
Tspoap1	0.29000569686268	8.48013689461663	15.2406301782551	2.42199740910839e-52	1.55716521527724e-50	107.173839301993
Kcnq5	0.680523247876524	11.3197533697068	15.234962583145	2.64048978389505e-52	1.6921985009289e-50	107.087856949546
Runx2	-0.281836545526675	8.13411651937319	-15.2215207700593	3.2403647349115e-52	2.07000296723819e-50	106.884059753511
Dnaaf2	0.0730257579228475	7.82835906349494	15.2193341493028	3.35004270870357e-52	2.13325171848815e-50	106.850923000268
St6gal2	-0.346301813539213	8.44778767077752	-15.2159639380266	3.52635808888227e-52	2.23839777737146e-50	106.799862318054
Ppp1r12a	0.339730035900939	9.04278723197014	15.213364090417	3.66866235193018e-52	2.32135771287481e-50	106.760479748521
Tfrc	0.187286994560347	8.03745225855977	15.1885808849488	5.34742752769097e-52	3.37292786801833e-50	106.385398061663
Rxfp1	-0.376197972939345	8.18131192194581	-15.1792743563513	6.15922747453291e-52	3.87275953941149e-50	106.244703898018
Gabrd	0.161123433661218	7.96011307754468	15.1559725089935	8.77101813584269e-52	5.49769616382992e-50	105.892810234194
Naaladl2	0.432645517509508	8.92294097528623	15.1520538008138	9.30776989287149e-52	5.81590184399892e-50	105.833684217473
Hfm1	0.215095183176167	8.03932667129894	15.132557294066	1.25051107361845e-51	7.78939841651119e-50	105.539743607194
Secisbp2l	0.269849974489599	8.41971845423853	15.1241997318334	1.41909427063007e-51	8.81204656560506e-50	105.413855111179
Ppm1l	-0.418852215810606	9.27220680839204	-15.1164991508429	1.59437704710553e-51	9.86983562132352e-50	105.297923667586
Sorl1	-0.378711274112593	8.7371086525094	-15.0828188262633	2.65164945682491e-51	1.63641144719797e-49	104.791558101097
Npy1r	0.0652562385532871	7.82361739927991	15.0818832265422	2.68934668701878e-51	1.65456883098279e-49	104.777506589185
Mdga1	0.150713663879887	7.90320847959317	15.0592847143908	3.78094035476187e-51	2.31901541084244e-49	104.438400293802
Elavl2	-0.303296670176477	8.34461670559306	-15.0564667986098	3.94487789647258e-51	2.41216616330181e-49	104.396150730217
Arhgap6	0.0976327911547266	7.83336030347688	14.9641084237089	1.57881082971389e-50	9.62448857930772e-49	103.015743437661
Pde4b	-0.607419623354115	9.95136512338984	-14.9555397202534	1.79483219644153e-50	1.09081063124159e-48	102.888102288508
Ksr2	0.35173079868416	9.4666405350812	14.9407627189428	2.23870435971126e-50	1.35645132340687e-48	102.668149346515
Gria3	0.551023082630588	9.97174113925044	14.9011564154946	4.04361295712539e-50	2.4426598512907e-48	102.079680703336
Dab1	0.395586720724484	9.03583390457906	14.9000727423706	4.10946943238002e-50	2.4749650994108e-48	102.063601317992
Scube1	-0.334764152600988	8.21255718565508	-14.8978350210967	4.24885818365679e-50	2.5512288102768e-48	102.030401822001
Sema3e	-0.358267737353147	8.16719252579403	-14.8558220132666	7.94065306713437e-50	4.75369335560933e-48	101.408005427828
Tspan15	0.0962659617972612	7.8521746016366	14.8551903996086	8.01554387036889e-50	4.78420297576197e-48	101.398662681337
Khdrbs3	-0.460434084473825	9.65507961787637	-14.854640715873	8.08129864216976e-50	4.80909423661263e-48	101.390531370652
Hdac4	-0.299854295345064	8.63956278903531	-14.8317514355296	1.13531104444106e-49	6.73606656783356e-48	101.05220197317
Foxp2	-0.633804173683217	8.50017472250033	-14.8247564729748	1.2594692773392e-49	7.45061781076842e-48	100.948910616605
Bend5	-0.42175121784336	9.99096604532684	-14.8194200223993	1.36319671769771e-49	8.04044789686302e-48	100.870144326653
Afdn	-0.316609334024353	8.78591595549741	-14.8047793853612	1.69353719219368e-49	9.95949298762135e-48	100.65418900569
Kctd1	0.420214829595276	8.82537361267996	14.8018088523952	1.76971671169588e-49	1.03769752640349e-47	100.610398287183
Foxp1	-0.442858687618443	9.80300852144957	-14.7681902047586	2.91007980342307e-49	1.69669973612187e-47	100.115409834996
Ttc7a	0.206120199722907	8.08972875068361	14.7681788606223	2.91056768937135e-49	1.69669973612187e-47	100.115242996635
Kdm7a	0.235797369189966	8.17570933991233	14.7571878682921	3.42365867146552e-49	1.99000160278933e-47	99.9536580769239
Nectin1	0.171669392267709	7.93613795802278	14.7243335796941	5.55852437081039e-49	3.22152738534359e-47	99.4713599399333
Jund	0.107180990670927	7.87314963311764	14.710302764446	6.83442966394481e-49	3.94954974365828e-47	99.265713805587
Sez6l2	0.280759362000238	8.50742033748164	14.6679186240072	1.27434022730618e-48	7.34306422045739e-47	98.6456815769918
Pamr1	-0.272616223901363	8.1624832341781	-14.655813645935	1.52203075378877e-48	8.74511635689842e-47	98.4689253068215
Nrp2	0.114380064679494	7.867088603898	14.6480313372872	1.70601370919833e-48	9.77413871502021e-47	98.3553649127325
Pde4a	-0.282550800702165	8.39303874242582	-14.632031148893	2.15671708173696e-48	1.2321016585523e-46	98.1220762561518
Garnl3	-0.515397740038519	9.15373246275279	-14.5929576312867	3.81910605999781e-48	2.17558477691328e-46	97.5534333558245
Rasgrp4	0.0405865009735784	7.80487294532724	14.5869985597963	4.1663222312821e-48	2.36663673336607e-46	97.4668415824061
Sesn3	0.230330611867824	8.17846425461822	14.56086567506	6.099582124865e-48	3.45498993163387e-46	97.0875228489118
Rgs10	0.14797800815176	7.92983844767537	14.5179285632707	1.13937370368549e-47	6.43553028395234e-46	96.465754702076
Kcna6	-0.206576290654436	8.06190550301354	-14.5175088463324	1.14634396501994e-47	6.45666129030247e-46	96.4596858158639
Flnb	0.266710783294094	8.36409787618402	14.5047554548498	1.37963236779372e-47	7.74880595338075e-46	96.2753615177769
Rcc2	0.0903685588744807	7.8552241481683	14.5039896540593	1.39505662456015e-47	7.81348941402806e-46	96.2642985442018
Actn4	0.286893215072482	8.61033925051793	14.4898213441663	1.71348149613555e-47	9.56959422509341e-46	96.0597237376176
Actb	0.229376308945099	8.21870026753424	14.4896328742828	1.71817170633085e-47	9.56959422509341e-46	96.0570037772671
Nptx2	0.111207088786871	7.85619711896304	14.4524817601574	2.94292734701845e-47	1.63455089732316e-45	95.5215318683775
Ivns1abp	0.188348340891549	8.07098572981677	14.4184885549394	4.80960775999686e-47	2.6639364864581e-45	95.0327714304418
Dpp6	0.428730138120393	9.24989177237299	14.4165321101637	4.94734992130894e-47	2.73265916233625e-45	95.0046760818144
Cdk14	0.432940983632545	9.16100775575466	14.3754100493382	8.94842362428087e-47	4.9290283847795e-45	94.4150221523129
Nfia	-0.484810970305313	8.62848157746528	-14.3530333447746	1.23450839326776e-46	6.78131739653539e-45	94.0948616925334
Btaf1	0.262479763080851	8.45914665065428	14.3393553861479	1.50248449920495e-46	8.23073357852135e-45	93.8994058162716
Erf	0.107564322564705	7.88493620381391	14.3322047899425	1.66486883609917e-46	9.09536950213195e-45	93.7972981542211
Kitlg	0.241005240519385	8.05486360067146	14.3280271760886	1.76770253631862e-46	9.63084801462966e-45	93.7376668916531
Ntm	0.649621496693255	11.2228393056144	14.3181674520139	2.03615991325679e-46	1.106331996347e-44	93.5969976115461
Dgki	0.366821755236307	10.0514289724715	14.3070433005145	2.38802611729592e-46	1.29399951803067e-44	93.4384040770118
Kcnj6	0.341634526729013	9.03392648352218	14.2641424569365	4.4108447427294e-46	2.38364434137498e-44	92.8279261540984
Vstm2a	0.210138019740437	8.06024944117538	14.2507700639333	5.33856855041626e-46	2.87721504489415e-44	92.6380094081808
Erbin	0.147855284071265	7.92915879486242	14.2497263123027	5.41866641889845e-46	2.91253320015792e-44	92.623193329803
Tamalin	0.0586768181900021	7.82197080065191	14.2420881987775	6.04238161486671e-46	3.23907293268793e-44	92.5148019158214
Cited2	0.0865245697000541	7.84420766066487	14.1855244117064	1.35152230552711e-45	7.22558516016432e-44	91.7139171010366
Anxa4	-0.241183424673243	8.09835595919745	-14.129053028262	3.00956003792486e-45	1.60469741222154e-43	90.9174963237842
Gdpd5	-0.2042307139712	8.04403701177023	-14.1161224735387	3.61344359677167e-45	1.92156395525132e-43	90.735579382651
Efr3a	-0.313036902583953	8.45559997953561	-14.1153563328553	3.65278913074889e-45	1.93733471271416e-43	90.7248059187601
H2bc18	0.0259215682588971	7.80046911817845	14.0720799605402	6.7280670965012e-45	3.5589339046175e-43	90.1171956231571
Sulf2	-0.277468705039352	8.18360312370888	-14.0660832169702	7.32123156064343e-45	3.86248087216531e-43	90.0331471836474
Gab2	-0.2979128195275	8.41807993848894	-14.040850468016	1.04427679327251e-44	5.49481960039046e-43	89.6798787598796
Plxna2	0.302681234943607	8.75644597162543	14.0162347631043	1.47575133874154e-44	7.74478950607272e-43	89.3358561144705
Slc4a4	0.325883321931769	8.4256408704617	14.0008898114686	1.83025804641428e-44	9.58010723509254e-43	89.1217023935159
Sipa1l2	-0.232359873499128	8.12451167165218	-13.9470686334657	3.8873809917509e-44	2.02945647336969e-42	88.3724169193143
Mlip	0.394957221673357	9.45997039454862	13.9172485911877	5.8936039264512e-44	3.06881798201541e-42	87.958503292907
Ajap1	0.214629082141959	8.15456698685885	13.849627418799	1.50934675159057e-43	7.83880215533856e-42	87.0231552020881
Zfp608	0.169703149433097	7.97509959165607	13.840893525044	1.70371158444836e-43	8.82531428265415e-42	86.9026763609406
