logFC	AveExpr	t	P.Value	adj.P.Val	B
Fhip2b	-0.0216477407559674	7.95516995078325	-1.3133747123317	0.189062102605438	0.42724872757637	-8.0563700190376
Rbm25l1	-0.00301853341085501	7.79848799264079	-1.31324570199554	0.189105556627633	0.427298633152845	-8.0565394176672
Tyw3	0.0131037290550831	7.85075176124812	1.31288159390466	0.18922823726277	0.427527525883513	-8.0570174246126
Zfp513	-0.0166438143172583	7.88934431449909	-1.31276620247697	0.189267128883467	0.427567081914463	-8.05716888467309
C2h1orf162	0.00136553600585732	7.79620251034312	1.31248425657656	0.189362180945142	0.427733484861966	-8.05753890419917
Trappc10	-0.0280019866928765	8.08929947959542	-1.31235844118414	0.189404608279592	0.42774782487266	-8.05770399587181
Apool	0.0115713275699845	7.83713253983508	1.31233855513076	0.189411314899852	0.42774782487266	-8.05773008837097
Thap1	-0.0101007586606068	7.82868583642322	-1.31224609724097	0.189442498736696	0.427769933623969	-8.05785139727296
Mei1	-0.014842498828366	7.84162905891968	-1.31188801458654	0.189563307145953	0.427994390964693	-8.05832113715378
Glrx3	-0.0227152705159677	7.97731034139539	-1.31161245971351	0.189656311299402	0.428156028500795	-8.05868252819282
Chac1	0.00401457572722208	7.80078732283117	1.31124545196074	0.189780234532628	0.428387422610059	-8.05916374204451
Ak8	-0.0115187929242442	7.8348805630102	-1.3111571858979	0.189810047196474	0.428406354407212	-8.05927945481468
Pigc	-0.00623923232026424	7.80799312039475	-1.31098092853041	0.189869590046611	0.428465862590867	-8.05951049683715
Plpp2	0.00143887987771141	7.79615947682228	1.31092705207401	0.189887793180609	0.428465862590867	-8.05958111308829
Arl2	-0.0172636857459336	7.89632874343784	-1.31088885696305	0.189900698888735	0.428465862590867	-8.05963117392687
Spast	-0.032513483721532	8.20637063574665	-1.31049804257793	0.190032787908115	0.428647934783769	-8.06014331524241
Dkk4	-0.00300599160095771	7.79852218711293	-1.31045331473252	0.19004790955026	0.428647934783769	-8.06020191893686
Ccnt2	-0.0340548965423739	8.29503302096809	-1.31041802407324	0.19005984122978	0.428647934783769	-8.06024815637567
Clca2	-0.00296447935004274	7.79808658766432	-1.31039641868236	0.190067146276214	0.428647934783769	-8.06027646288503
Cdca7l	0.00270829886067858	7.798001490508	1.31007853265689	0.190174650892921	0.428820913715765	-8.06069289058326
Tmem150c	-0.0128389628206875	7.84421586270094	-1.30998715013858	0.190205563441613	0.428820913715765	-8.06081258213692
Atg4b	-0.0229943258303162	7.98456273929432	-1.30997939724944	0.190208186233815	0.428820913715765	-8.06082273637521
Eif3m	0.0150430784437559	7.87238282840977	1.30955836648798	0.190350660391989	0.429093737828389	-8.06137408546371
ENSRNOG00000062317	0.000971867586328834	7.79582703192823	1.3093388722806	0.190424967007822	0.429212852589494	-8.061661447697
Acrv1	0.00537287777959516	7.80458166229694	1.30925635445394	0.190452907788189	0.429227444908121	-8.06176946772132
Cast	0.0359039853889218	8.24855333586268	1.30889738461027	0.190574491012424	0.429447023905931	-8.06223929832789
Cited1	-0.00296066699061637	7.79814473442745	-1.30884188811569	0.190593292830269	0.429447023905931	-8.06231192230669
Klf9	-0.0352368858503223	8.2507261145828	-1.30847322104935	0.190718229057165	0.429638347045	-8.06279429037998
Wnt2b	-0.00374236737057654	7.80032147492004	-1.30846451931889	0.190721178713249	0.429638347045	-8.06280567416557
Pcsk4	-0.00961138432511266	7.82526618533832	-1.30786527447032	0.190924385589933	0.43004766135752	-8.0635894375931
Efcab11	0.00218800948109088	7.79691789364059	1.30741056136062	0.191078687347211	0.430325650073081	-8.06418392572661
Ly9	-0.00199169396162358	7.79695125239401	-1.30737297833239	0.191091444815095	0.430325650073081	-8.06423305222244
Grwd1	-0.00660812157651591	7.80976866101491	-1.30728987554654	0.191119656131908	0.430325650073081	-8.064341674633
Adamts19	0.0153240034554765	7.84349806126454	1.30724795462636	0.191133888387048	0.430325650073081	-8.06439646623021
Myh15	-0.00218400196824931	7.79715581390471	-1.30665307546438	0.191335935396478	0.430653818080779	-8.06517379747283
Col6a5	-0.0028673707224538	7.79813120346229	-1.3066048179462	0.191352332660857	0.430653818080779	-8.06523684026485
Dctn4	-0.0271771174700479	8.07762701858529	-1.30657408338897	0.19136277635915	0.430653818080779	-8.06527699016567
Bfsp2	0.00485801927403706	7.80287530122179	1.30653967246638	0.191374469858529	0.430653818080779	-8.06532194151809
Pgp	-0.0160953491171227	7.87873424945528	-1.30646049268483	0.191401378583586	0.430653818080779	-8.06542537044489
Spatc1	0.00177400327620081	7.79654778563667	1.30643843194782	0.191408876283265	0.430653818080779	-8.06545418625307
Pgap4	0.0167286967635469	7.88726737395467	1.3059344416545	0.191580224432613	0.430990840181154	-8.0661123676082
Hpdl	0.000919892547630141	7.79580160374997	1.30575624971435	0.19164083366204	0.431078689287039	-8.06634501492549
Glce	-0.0357519513021121	8.18538102596048	-1.30522112106837	0.191822934166409	0.431439771502514	-8.06704348782521
Rala	-0.0284127103335248	8.08076199389879	-1.30461133341835	0.192030595703203	0.431858256786138	-8.0678390598736
Aasdh	-0.0240130016759039	7.99772707149083	-1.30448957234419	0.192072080900963	0.431902975440257	-8.06799787344779
Pkd1l3	-0.00442226045433536	7.80195080511295	-1.30434449618177	0.192121518412117	0.431937102431515	-8.06818707764128
Zfp691	-0.00439519890667306	7.80186424104875	-1.30431825362044	0.192130462066811	0.431937102431515	-8.06822130019602
Myh6	0.00173575022223549	7.7965300710073	1.30415930910395	0.192184638020167	0.431945557498597	-8.06842856280582
Mtmr6	0.0250648655055281	8.0297567416399	1.30414147496962	0.192190717456966	0.431945557498597	-8.06845181682492
Gsg1	-0.00401923647593794	7.80108413366822	-1.30411708777179	0.192199031011004	0.431945557498597	-8.06848361488131
Armc3	-0.00665300833008331	7.80348880796495	-1.30382268637344	0.192299412448554	0.432114938139325	-8.06886743321143
Galns	-0.0131890350239825	7.85210755987517	-1.30376929547814	0.192317621130375	0.432114938139325	-8.06893703096653
Rtn4ip1	-0.0162249040052558	7.88693110671846	-1.30337873137447	0.19245085971716	0.432365723600518	-8.06944606439479
Cdr2	-0.00770558904132823	7.81391095091044	-1.30326139017617	0.192490903240894	0.432407101483167	-8.06959896874939
Mrpl47	-0.014892928331764	7.87052807961004	-1.3031301581587	0.192535694297651	0.432459133619584	-8.06976995760248
Cnot2	-0.0381282796775615	8.45006372107025	-1.30287812829954	0.192621736642403	0.432603799187335	-8.07009829178165
Mtif3	-0.0111986426962201	7.8367309616963	-1.30264179480286	0.192702445985547	0.432736456365792	-8.0704061196784
Ctnna3	-0.0465864682115491	8.34300688592919	-1.30248891684588	0.192754667946112	0.432805119099664	-8.07060521575986
Cyp26c1	-0.00260208058313438	7.79783458542283	-1.3024032608069	0.192783931993527	0.432822223243945	-8.0707167571361
Gins2	-0.00487471358713432	7.80324262343887	-1.30217056691344	0.192863447344597	0.432952130869564	-8.07101973435869
Cryl1	-0.0153220116159778	7.86874932844774	-1.30205888566407	0.192901619202407	0.432989209244738	-8.07116512882131
Thsd7a	0.0649593570570843	8.27954010585141	1.30153459946675	0.193080890873565	0.43334295802188	-8.07184751452496
Bax	-0.0150003164207515	7.86955980936864	-1.30143959093577	0.193113390653042	0.433367255455396	-8.07197114366989
Eeig2	-0.0222127183728347	7.94908115965077	-1.30126591725641	0.193172810036548	0.433451951148107	-8.07219711188885
Fgf23	0.00345448463070053	7.79951959879948	1.30086777886616	0.193309076772942	0.433709042871968	-8.07271501914259
Cln8	-0.00826884168367492	7.81804055546217	-1.30050326961642	0.19343389548249	0.433940394948097	-8.07318904191274
Tfg	-0.0216083749321143	7.96029439082835	-1.30031970548333	0.193496775627732	0.434032760677192	-8.07342770596408
Washc3	-0.0238183310098385	7.98544945922878	-1.29934401790852	0.193831250866657	0.434734252504634	-8.07469569738108
Cdk9	-0.0176228452101439	7.90070161764322	-1.29908557577782	0.193919918425598	0.434867153098296	-8.07503140612274
Dxo	-0.00830247873046552	7.81741446272168	-1.29904452902788	0.193934003709803	0.434867153098296	-8.07508471848565
Tsks	0.00341115417043092	7.79923967227803	1.29892024370568	0.193976656986856	0.434914022925788	-8.07524613259339
Tekt2	0.00184265968364983	7.79662680165598	1.29879663273178	0.19401908563611	0.434949990634031	-8.0754066555967
Gnl1	-0.0168629731527492	7.89440236442035	-1.29874676346084	0.194036204873996	0.434949990634031	-8.07547141222056
Rab3il1	0.00199851318158295	7.79679947916089	1.29859916306674	0.194086879985016	0.43501481507683	-8.07566306083346
Pcsk7	-0.0319829645310676	8.21247526030878	-1.29840748763706	0.194152701691615	0.435113569863691	-8.07591190526018
Txndc8	0.00126371996054253	7.79613076135735	1.29757339073418	0.19443932298775	0.435707078688788	-8.07699435166336
Msh6	-0.0179811999498209	7.90753989410971	-1.29735585210197	0.194514126962961	0.435825859325908	-8.07727654732082
Ccdc7a	-0.00263480675835925	7.79796311703611	-1.2972613367359	0.194546634121707	0.435849854259219	-8.07739913987261
Stox1	-0.00829074394320184	7.8149945064698	-1.29705697639814	0.194616934392399	0.435958503604753	-8.07766417796134
Sqstm1	-0.0315122718067808	8.17690105664745	-1.29682487102817	0.194696801570939	0.436079147128124	-8.07796514838782
Kcnj12	-0.0175739441437255	7.89397187125033	-1.29677370819584	0.194714409880465	0.436079147128124	-8.07803148385716
Rad9a	-0.00930605786052841	7.82391822135557	-1.29662857910228	0.194764364205798	0.436142172952731	-8.07821963755916
Gde1	-0.0224092535045637	7.9728870546361	-1.29623584694069	0.194899592061947	0.436396119068156	-8.07872869257766
Mtdh	-0.0333940623657156	8.2457038710781	-1.29609987075093	0.194946428243323	0.436452114290141	-8.07890490744858
Zfp3	0.00479077251172111	7.80319514009179	1.29600485240616	0.194979161670405	0.43647652682487	-8.07902803306037
Ncdn	-0.0209005218456282	7.94232540807592	-1.29533966574903	0.195208428389239	0.43694084021525	-8.07988973514529
Rfc3	0.00716065568020952	7.81222934979546	1.29522503385199	0.195247958015609	0.436980403013443	-8.08003818792506
Cyp2ab1	0.000989882895358285	7.79586468193277	1.29491436980344	0.195355116705153	0.43717129921875	-8.08044044400161
LOC108350839	0.000988261288604519	7.79587045200868	1.29483188717444	0.195383575045	0.437186054501429	-8.08054722849286
Timm8b	0.0139904072508248	7.85574792174362	1.29474060938696	0.195415071452905	0.437207603636661	-8.08066539153051
Ripor3	0.00819602710749567	7.81511374881034	1.2945600797585	0.195477376185003	0.437298068563341	-8.08089907038275
ENSRNOG00000068760	0.00481172682573305	7.80310902176922	1.29408540892951	0.195641264901628	0.437615739088046	-8.0815133323174
Mboat7	-0.0192887966332842	7.92431574026841	-1.29306996318404	0.195992204111203	0.438351691409787	-8.08282664377669
LOC306766	-0.0178081712556786	7.90623622699932	-1.29283086854527	0.196074902555298	0.438487605032233	-8.08313572328143
Foxred2	-0.0122736696012824	7.84431560389317	-1.29261412847459	0.196149891057442	0.438541693162362	-8.08341585547358
Gdnf	-0.00266504087525465	7.79776139546706	-1.29260354925955	0.196153551859331	0.438541693162362	-8.0834295276842
Traf6	0.0161039234657521	7.88074479114795	1.29247247378271	0.196198912606302	0.438541693162362	-8.08359891594363
Rnf5	0.00898362894999316	7.82216041892191	1.29245449279751	0.196205135844361	0.438541693162362	-8.08362215133421
Exo5	-0.00343750258770648	7.799403049931	-1.29244404600551	0.196208751539409	0.438541693162362	-8.08363565075268
Mtch2	-0.0261715722017577	8.04216088489475	-1.29184131080982	0.196417444312341	0.438959069970411	-8.08441432452543
Hpx	0.00178011563314762	7.79660841927293	1.29174382595694	0.196451213024469	0.43898547210821	-8.0845402311171
Znf624l	-0.017825043723172	7.90365332254997	-1.29149866354853	0.196536155975538	0.439126208373101	-8.08485682868851
Ppid	-0.022829143360064	7.989844616084	-1.29131358584124	0.196600298822989	0.439220444130243	-8.08509579434657
Bpgm	0.013835136378507	7.86016123799643	1.29123247716117	0.19662841369422	0.439234178506975	-8.08520050815085
Pcdhb7	0.00423113157955157	7.80185597335344	1.29110153306484	0.196673809363777	0.439252088407926	-8.08536954712301
Tceal3	0.0101989068529136	7.82979306654068	1.29108261799028	0.196680367467675	0.439252088407926	-8.08539396365008
Dhx29	-0.0218923727413998	7.96231154176372	-1.29095123818738	0.196725922954737	0.43929652669612	-8.0855635454006
Chsy1	-0.0217508115273004	7.95887491914732	-1.2908546269951	0.196759427499639	0.43929652669612	-8.08568823768043
Wbp2	-0.0167761568374898	7.89273066223281	-1.2908351684109	0.196766176198572	0.43929652669612	-8.08571335098529
LOC688389	-0.0088016919126277	7.82222682155933	-1.29062627263165	0.196838636921726	0.439409238054026	-8.08598292860844
Nlrc3	-0.0029850021204334	7.79860860078489	-1.29030355790924	0.196950616952643	0.439582974530686	-8.08639930253693
ENSRNOG00000063057	0.00213993331568219	7.79709538916198	1.29027527388403	0.196960433549408	0.439582974530686	-8.08643579027662
Fabp3	-0.0156556817120768	7.87606135768627	-1.29013108931462	0.1970104815905	0.439645600379692	-8.08662178279382
Zfp653	-0.0242631397172	7.99617558193621	-1.29000951245952	0.197052689498806	0.439690718282405	-8.0867785960717
Pa2g4	0.0109754097074077	7.83703245572141	1.28986838291793	0.197101693848185	0.439750989566442	-8.0869606104199
Bak1	0.0105778519423447	7.83360660149953	1.2895632524677	0.197207674622817	0.439938352569812	-8.08735406819975
Ptov1	-0.0194573865158363	7.92822423762185	-1.28906997434612	0.197379092790024	0.440271637699301	-8.08798994065758
Polr2a	0.0292597363102871	8.09659900098396	1.28890388015071	0.197436836422539	0.440326153074998	-8.0882039937772
LOC317456	0.00233326893544739	7.79733645695536	1.28887299184644	0.197447576317601	0.440326153074998	-8.08824379787792
Or7d12	-0.00230347610342996	7.79742591716722	-1.28869141955227	0.197510717660432	0.440413650787549	-8.08847776115528
Abhd11	-0.0100912715042467	7.82893170066022	-1.28863349548708	0.197530863729069	0.440413650787549	-8.08855239173613
Acta1	-0.0125268302021704	7.8459229328675	-1.28836870252073	0.197622978200425	0.440569901785873	-8.08889351382478
Pus1	0.0127432782114845	7.85063017997591	1.28810434940853	0.197714971039277	0.44069059893999	-8.08923399932885
Ehd3	-0.0145032236475338	7.86919357208312	-1.28807511457736	0.19772514645835	0.44069059893999	-8.08927164936389
Haus7	-0.0131785706171534	7.85407831513115	-1.28802313736209	0.197743238494103	0.44069059893999	-8.08933858602408
Il1rl2	0.00526342398576585	7.80384910749599	1.28774698164721	0.197839382091737	0.440855727730333	-8.08969417617352
Jpt2	0.0091930148482211	7.82430553036201	1.28738385133511	0.197965857899915	0.441061106484788	-8.09016164258439
Map3k2	-0.0316123070643073	8.19300947419559	-1.28735569944525	0.197975665451412	0.441061106484788	-8.09019787770564
Igfbp2	0.00410744181672129	7.80037840985944	1.28723358677482	0.19801821131886	0.441106744131083	-8.09035504322318
ENSRNOG00000069895	-0.0044556152115387	7.80226849113082	-1.28713874755352	0.198051259303049	0.44111462875198	-8.09047709608477
Tjap1	-0.0203197188581337	7.94235204464688	-1.28694448559914	0.198118965022993	0.44111462875198	-8.09072707246785
Npas3	-0.0621529664744447	8.56585976280114	-1.28680915761242	0.198166140637689	0.44111462875198	-8.09090119028894
LOC689479	-0.00375695943651433	7.80063774369829	-1.28677133645207	0.198179326664145	0.44111462875198	-8.09094984906001
Lrp2	-0.0130853486356237	7.84262623542497	-1.28676003222626	0.198183267887648	0.44111462875198	-8.09096439222616
Ccnd3	-0.0400026652298866	8.14587848453384	-1.28674524688006	0.198188422899514	0.44111462875198	-8.09098341375764
Inhca	-0.00654012014817962	7.8098044511543	-1.28666124407311	0.198217713018645	0.44111462875198	-8.09109148017558
Ttn	-0.020832324908989	7.83624553909292	-1.28665416612391	0.198220181101821	0.44111462875198	-8.09110058536569
Arhgap26	-0.0544105040380014	8.76061322666594	-1.28665381920878	0.198220302042338	0.44111462875198	-8.0911010316598
Rfwd3	-0.0184766037261852	7.90659261481863	-1.28644514424745	0.198293077201373	0.441227473697024	-8.09136945202637
Wnt7b	-0.00478084566988013	7.80260456749922	-1.28611145503923	0.198409491572537	0.441408852053996	-8.09179858879144
Nomo1	0.018957825694609	7.92405973902025	1.28608494345008	0.198418742798765	0.441408852053996	-8.09183267892353
Guca2a	-0.00716412798248278	7.81219406890985	-1.28597315776066	0.198457754068234	0.441417945915875	-8.09197641162643
Cox11	-0.0137710521864385	7.86065696058316	-1.28588502046166	0.198488516360478	0.441417945915875	-8.09208972872474
Cldnd1	-0.0133111281030827	7.85596365762556	-1.28588346339246	0.198489059851445	0.441417945915875	-8.09209173056233
Kcna3	-0.0150932423786188	7.86658045696393	-1.28551816127873	0.198616597684101	0.44165245448105	-8.09256131181162
Phyhipl	-0.0338619657030446	8.13594224920143	-1.28538936867753	0.198661577294586	0.441703351273795	-8.0927268377461
Wiz	-0.0209628116109375	7.94980728090443	-1.28512797710173	0.198752888750347	0.441857239333242	-8.09306273060797
ENSRNOG00000064269	-0.00334126888904152	7.79927417905756	-1.28463263405947	0.198926010242509	0.442192948838129	-8.09369906792785
Zbtb10	0.0164137501383115	7.88390358479742	1.28439326932456	0.199009707227857	0.442295821949487	-8.09400647747285
Dgka	0.0225960697820478	7.97682916826671	1.28437376119109	0.199016529636386	0.442295821949487	-8.0940315287037
