logFC	AveExpr	t	P.Value	adj.P.Val	B
Galnt16	0.696719339882469	8.37609929231341	12.7929798312017	2.02533414729934e-37	1.6944165805544e-35	73.7620267780019
Spag11b	0.00151947676552666	7.79553355947672	12.7740376757618	2.58218574422565e-37	2.15128349815799e-35	73.5209628385501
Lin7a	-0.851065595194829	8.8039591234447	-12.7355636971067	4.22454874473649e-37	3.50497311829901e-35	73.0324238373678
Dst	0.693422938017953	9.71627371247869	12.6738829720414	9.27271623656533e-37	7.661485997939e-35	72.252265004785
Onecut2	0.170956587043829	7.83902326865486	12.6472913739636	1.29986918530446e-36	1.06958371852521e-34	71.9170867498825
Raver2	0.301909129310586	7.89460192042117	12.6367833155111	1.48519588909352e-36	1.21706933616496e-34	71.7848296713753
Akna	0.0712489476890736	7.80266966413718	12.6303554724471	1.6112720648781e-36	1.31499530356072e-34	71.7039802324005
Wls	0.384126769279938	7.95879399616585	12.6266570514814	1.68857422812655e-36	1.37248136956872e-34	71.6574809926119
Serpinb3a	0.00336208677908623	7.79554669683112	12.6158443502183	1.93636122437325e-36	1.56751184944709e-34	71.5216116893833
Satb1	0.78298355202171	8.83547815775737	12.5698967499969	3.46038688397645e-36	2.78993692520601e-34	70.9455382268192
Slc8a1	0.986795777095519	9.81306389199696	12.5693832880324	3.4828693555676e-36	2.79678605480217e-34	70.93911244533
Pde1a	-1.40630638550449	9.67882704605376	-12.5080709111269	7.53302466030613e-36	6.02491312331284e-34	70.1736874053847
Ogt	0.673812560664262	9.03955933345568	12.4935832164588	9.03441419702511e-36	7.1969367278692e-34	69.9933668095263
AABR07046707.1	0.672558242375068	9.04331753115527	12.4827201344358	1.03520056334815e-35	8.21382351751839e-34	69.858295877826
Tspan33	0.262793020535356	7.90630570582598	12.4672688443004	1.25612898277296e-35	9.92739091325899e-34	69.6663767199542
Slc15a2	0.0256072916985381	7.79651053375325	12.4261978928725	2.09818159844605e-35	1.6516984669657e-33	69.1573872127823
Tmem117	0.585239991259412	8.21668845057769	12.4109383717113	2.53770788856257e-35	1.9898615385023e-33	68.9687025740023
LOC685655	0.00264452194010634	7.79554716066331	12.2584980282605	1.67539832748306e-34	1.30857771711031e-32	67.0964289443383
Rasgrp2	0.163090353939734	7.82908134993786	12.257442708816	1.6972981671178e-34	1.32052439110975e-32	67.0835471626385
Arhgap22	0.286367156959185	7.89838940863687	12.2253098122707	2.51914815362123e-34	1.95233981905646e-32	66.6918616401957
Dclk2	0.46402854745225	8.13637402555509	12.1982725637818	3.5092254376457e-34	2.70914913612841e-32	66.3630815713249
Pdlim5	0.128345940281364	7.81505786567083	12.1917878668572	3.79920047902789e-34	2.9217312914678e-32	66.2843330637625
Cdc25a	0.147726696067831	7.83148285560567	12.1307539053831	8.00465463033259e-34	6.13230150703066e-32	65.5451982107457
Specc1	0.773058103600714	8.71391945822328	12.1084950648663	1.04949306205541e-33	8.00939457091527e-32	65.2765574772602
Ppfia4	0.287593959132609	7.91129295254658	12.0824050805746	1.44076873715645e-33	1.09536771480773e-31	64.9623030471853
Rbms1	0.787465375360402	8.65972576999357	12.0802445345121	1.47903097243154e-33	1.12019788991548e-31	64.9363094551273
Rasl2-9	0.00167320527433823	7.79553478206318	11.9658607855985	5.88522665668239e-33	4.44057007548545e-31	63.5667586240044
Myo16	0.538426656322208	8.08605965077662	11.9463738009182	7.43682178350816e-33	5.5901974271145e-31	63.3347274339104
Maf	0.742129512157767	8.23069052476566	11.9438452195141	7.66588148922671e-33	5.74079776693214e-31	63.3046469080397
Cdh12	-1.50055358210477	11.0975045201611	-11.9397873133846	8.048205913327e-33	6.00462228496169e-31	63.2563871427665
Syt9	0.139530306969885	7.82221706374957	11.8991106158955	1.30975120262179e-32	9.73549267525006e-31	62.7735279623025
Atad2	0.427390222565725	8.1063076425835	11.8493373219053	2.37143038338666e-32	1.75617594503023e-30	62.1849175337704
Mapk4	-0.926343481961332	8.79429379309433	-11.8223013087974	3.27047158692233e-32	2.41302875942848e-30	61.8662228789535
Rnf13	0.3785011324415	8.07475366913276	11.7402213863498	8.63995954513242e-32	6.35132320238687e-30	60.9031204889046
Dennd2a	0.485854249563435	8.12780248738299	11.6865770402497	1.62439705843924e-31	1.1897369664283e-29	60.2772809082159
Napepld	0.270413192540038	7.92279346636378	11.6836434297933	1.68132079286028e-31	1.22571060391191e-29	60.2431383132871
Cacna1h	0.257928480310446	7.89694200346342	11.683418129932	1.68577352375982e-31	1.22571060391191e-29	60.2405165312427
Anxa5	0.345157029078434	8.01238833274561	11.6659722285549	2.06860496733851e-31	1.49861435949035e-29	60.0376538705868
Rimkla	0.369680057801085	8.07822702648849	11.6564352006559	2.31317759175864e-31	1.66974678509798e-29	59.9268839019758
Gpc1	0.256149501494686	7.91517699569769	11.6496628399664	2.50407936021143e-31	1.8010455686125e-29	59.8482795256783
Cdc14b	0.435933510993308	8.13088762575632	11.6408926181894	2.77471024521043e-31	1.98854234240081e-29	59.7465542434183
Mef2a	0.543295028286883	8.554337611285	11.6372587426979	2.89517651940235e-31	2.0674662323375e-29	59.7044274761965
Ptpn9	0.621543042922358	8.55443084645642	11.6061165995935	4.16507081028585e-31	2.96372209436533e-29	59.3439397934376
Cnih3	0.561763782012839	8.15066193209473	11.5975896964097	4.60041391040566e-31	3.26188922477167e-29	59.2454037757699
Ctnnd2	0.765452527407044	10.4181708950133	11.5900077413041	5.02528505452524e-31	3.55055034152764e-29	59.1578480152267
Anks1a	0.276039474483651	7.91970758898389	11.5813396003292	5.55891864840535e-31	3.91375275967834e-29	59.05781888813
Pdzd8	0.429921289653306	8.19791965915414	11.5706060477898	6.29823579876606e-31	4.4187096419764e-29	58.9340584182005
Coro6	0.249707220574382	7.90535162565039	11.5650442352524	6.71891564344456e-31	4.69736777240119e-29	58.8699742886007
Grik4	-0.639893411635743	8.53839178315214	-11.5341404945645	9.61797498546035e-31	6.70074598725713e-29	58.5144548067954
Mfsd4a	0.509945992276855	8.41797223187017	11.5314073611509	9.92753841649871e-31	6.89240036937124e-29	58.4830581560848
Trim36	0.211421901111474	7.87424743936684	11.5291660382731	1.01887631735804e-30	7.04928441715364e-29	58.4573166657982
Osbpl6	0.640099568649246	8.95472362788394	11.526968724614	1.04514798255692e-30	7.2061151418019e-29	58.4320854536716
Nkx2-1	0.00278429591833795	7.79554481549804	11.4970221425975	1.47793480432245e-30	1.01550881142362e-28	58.0886933577711
Slco3a1	0.489948077409244	8.24843639836332	11.4901856360267	1.59938848960787e-30	1.09519770033251e-28	58.0104250091059
Pnkd	0.494692407220537	8.29386637997676	11.4304739077574	3.18182747386316e-30	2.17135291262436e-28	57.3287798015229
Csmd3	-0.892302968552602	10.0662105126411	-11.4274368426677	3.29480340254712e-30	2.24080251816088e-28	57.2942043511495
Grm5	0.853286205999575	10.6595501857564	11.4211106104459	3.54307545132243e-30	2.40148453048109e-28	57.2222127604797
F2rl3	0.00188291007244512	7.79553888983709	11.3956749859715	4.74310658675964e-30	3.20400054737362e-28	56.9331595999917
Enox1	-0.897244252730506	9.28565121192285	-11.3919548458134	4.94957465379375e-30	3.33221364318539e-28	56.8909372991812
Piwil2	0.0812997702846481	7.8075014942721	11.3893187878808	5.10125401598357e-30	3.42280449830844e-28	56.8610268522664
Prickle2	0.783753827943022	9.79905377335698	11.375868112937	5.95003459727992e-30	3.97896126329806e-28	56.7085164206017
Xylt1	-0.697641465786284	8.9212899324693	-11.3673941814036	6.55527135052885e-30	4.36908835512748e-28	56.61252662506
Cntnap5a	0.94585197528842	8.84441018428836	11.3654637638833	6.70147680845827e-30	4.45169530847585e-28	56.5906693594072
Zswim5	0.566734986183974	8.40847022495288	11.3569896026852	7.38252706675659e-30	4.88786849999331e-28	56.4947644992819
Me1	0.483052384392606	8.29716096224994	11.3564220658699	7.43051843028036e-30	4.90340646909095e-28	56.4883440355119
Sgk1	0.573918553269166	8.3659916563433	11.3375969259295	9.21050256842256e-30	6.05802627814504e-28	56.2755588817984
Negr1	-0.924101629917544	10.7899481555809	-11.3282338970472	1.02473956808528e-29	6.71792382421811e-28	56.1698571304322
Flt3	0.510428307733813	8.22624250832523	11.3127468967068	1.22226104915992e-29	7.98663714965772e-28	55.9952110250075
Chrm3	-1.10368733794084	10.2772599588357	-11.3110915872868	1.24548901952066e-29	8.11190649684546e-28	55.9765582545758
Syt17	0.380783029794424	7.98500547090695	11.2858270710978	1.65951522600166e-29	1.07733788778906e-27	55.6922035382908
Asxl3	0.374083197665609	8.06150462279211	11.2722611976712	1.93550862921771e-29	1.25244320521709e-27	55.5397794231529
Fgf9	0.263063097245674	7.9187244429248	11.2696372616372	1.99392712013458e-29	1.2860829924868e-27	55.5103183352514
Thsd7b	-1.14343453852588	9.08445831138032	-11.2661726106242	2.07375196337463e-29	1.33326914815678e-27	55.4714279783013
Fat3	0.954023364622715	9.44199115539439	11.2145233554244	3.71775777930059e-29	2.38258226913831e-27	54.8930870129906
Herc3	0.563088309846721	8.56441793668251	11.17483329776	5.81201768158653e-29	3.71282087997836e-27	54.4504561565865
Bcl11b	0.772992701341703	8.28267959753049	11.1700964879005	6.12971729617259e-29	3.90330246296086e-27	54.397734373772
Elovl7	0.238204073115256	7.89038592043275	11.1683108648508	6.25389774065899e-29	3.96973604204687e-27	54.377866245674
AABR07049060.1	0.448613082019238	8.1742953654614	11.1601024263434	6.85764497675608e-29	4.33919656045056e-27	54.2865722861857
Gas6	0.347708096386889	8.05003327097458	11.1535375014558	7.38184146690353e-29	4.65614890002322e-27	54.213605520927
LOC100363642	0.53362148277709	8.59702808069023	11.1353230782695	9.05365143726236e-29	5.69269687069374e-27	54.0113826156406
Dkk3	-0.581113295202119	8.60903331839553	-11.1149764457141	1.13682461753217e-28	7.11372544123115e-27	53.7858762575712
Qrfprl	0.136369416206195	7.82003158351192	11.114846260719	1.13848069076968e-28	7.11372544123115e-27	53.784434338048
St8sia1	0.325204476976676	7.99635226006526	11.1011064855657	1.32736303486747e-28	8.26810712840344e-27	53.6323876871776
Phf24	0.535162313330678	8.71824595962417	11.0677284026137	1.92575361292883e-28	1.19582122641341e-26	53.2637992853445
Sergef	-0.574256155948611	8.59461466521345	-11.0665654331354	1.95084616460087e-28	1.20765229291624e-26	53.2509767363831
Cpeb1	0.480336546448179	8.24557691611031	11.0110865166736	3.61210015791858e-28	2.22913403264142e-26	52.6408415321309
Or14j15	0.0085567012621377	7.7957011083196	10.9539863614015	6.78795311098392e-28	4.17168846033871e-26	52.0160648834759
Lasp1	0.443472228953976	8.28753504209713	10.9538047413869	6.80155257849673e-28	4.17168846033871e-26	52.0140827995848
Arid1b	0.615787377896659	9.186712134907	10.9184238069989	1.00385381343058e-27	6.13824373074752e-26	51.6285821749739
Col7a1	0.0408338707289486	7.79877220861863	10.9133907808389	1.06090536244111e-27	6.4673179030518e-26	51.5738442987712
Frmd5	0.935729272746023	9.77800155062604	10.8767702018407	1.58496303345039e-27	9.63262487958681e-26	51.176327969459
Mtmr3	0.497996503058076	8.56557734010198	10.8598520505181	1.9070801110124e-27	1.15551717635433e-25	50.9931306172427
Hhatl	0.142414310430437	7.8378822357875	10.8408875111414	2.34580640048013e-27	1.4170513286284e-25	50.7881113849365
Ak5	-0.792749672697619	9.30915270389114	-10.8145460726656	3.1256360084542e-27	1.88244252979041e-25	50.5039356031862
AC125757.1	1.25477411086437	9.73587236947507	10.7951474461495	3.85959670088409e-27	2.31749657760292e-25	50.2950997767186
Tll1	0.126450656598779	7.81924368583755	10.7896427435317	4.0973844137435e-27	2.45291022014375e-25	50.2359069197149
Dmd	0.789905074348964	10.4168367493527	10.7225790641318	8.46823681238051e-27	5.05439985264323e-25	49.5171773742161
Ext1	-0.847638338841923	9.82313979262267	-10.7217508703243	8.54426182217848e-27	5.08459866471603e-25	49.5083294136069
Magi1	0.742958681695368	9.44480201353028	10.6660338217318	1.55644316823114e-26	9.23474218064739e-25	48.9146427108928
Lrch1	0.381765098593865	8.07774416025077	10.6223704276855	2.48494343838011e-26	1.4700131375861e-24	48.4515454123979
Osbpl8	0.565097317688522	8.761424667759	10.6131778691356	2.74150586409861e-26	1.61700323754135e-24	48.3542895259709
Fut9	-0.745015274510621	9.87789086623626	-10.6062780705721	2.95117452800279e-26	1.73555102021811e-24	48.2813457912812
Spag1	0.238267076220278	7.91283092699502	10.582405193418	3.80693513974487e-26	2.23224833194131e-24	48.029329507816
Gria3	-0.960733572069048	9.97174113925044	-10.5733886776901	4.19060813750378e-26	2.45003537161954e-24	47.9342929614904
Thpol1	0.132868401043847	7.83533425999491	10.5585593941702	4.90667464491238e-26	2.86031951967997e-24	47.7781634235565
Hectd2	0.534223044800342	8.56426577467089	10.550577059803	5.34104071162246e-26	3.10447991363056e-24	47.6942125497541
Poln	0.461588305132166	8.27811398783954	10.5253558308729	6.97980945039768e-26	4.04525478146961e-24	47.4293734095484
Cdh11	-0.847801073484781	9.07438363505912	-10.5153989884657	7.75620095395815e-26	4.48223231428882e-24	47.3249939741424
Adrb2	0.400841844661852	7.94361358085998	10.497755189692	9.34788844849982e-26	5.38648500079983e-24	47.1402721963065
Lmcd1	0.0693824868122483	7.80453779419801	10.4908066849737	1.00600900715028e-25	5.78021554539361e-24	47.0676096265254
Pitpnm2	-0.618718322291116	8.82638132550219	-10.4789025730998	1.14073420683243e-25	6.53552448871474e-24	46.9432366101497
Smarca2	-0.713268750280994	8.80491019651963	-10.4520129323414	1.51445233252066e-25	8.65184982535732e-24	46.6628132656507
Mmp16	-0.71986130999397	9.07719373733246	-10.4499960914477	1.54694191854631e-25	8.81228024539418e-24	46.6418092197991
Fbln5	0.0666898550779695	7.80442499699426	10.4296450134692	1.91600064519167e-25	1.08836457103999e-23	46.4300920212541
Atp8a2	0.586822103580539	9.09747926288434	10.4175361671099	2.17570248768102e-25	1.23238445442442e-23	46.3043162911619
Ttbk2	0.400263690381671	8.23178550659816	10.3789998130697	3.2573793710779e-25	1.83986724646053e-23	45.9050032943017
Nrg1	1.16144776963695	11.1612375659965	10.3755991862375	3.37523768190732e-25	1.90106697041512e-23	45.8698368442734
Hrh2	0.315600732041754	8.01565938642544	10.3710399122318	3.53990746690596e-25	1.98821488204451e-23	45.8227066432441
Prr35	0.00377110724796026	7.79556456297953	10.367279832148	3.68168349000939e-25	2.06205213957249e-23	45.7838534089102
Htr2a	0.371011046177578	8.03482120524234	10.3614957205052	3.91083549229783e-25	2.18427809129874e-23	45.7241130812097
Fstl4	-1.13892379275712	9.26641807377288	-10.3513587385808	4.34702958850705e-25	2.42113806747071e-23	45.6194946177547
AABR07037995.1	0.248999431768845	7.93655914682897	10.3403118369172	4.87738987888822e-25	2.70898362856583e-23	45.5056020832882
Pip4k2a	0.480370115517848	8.31752852757217	10.3286100714228	5.50920880188178e-25	3.05143019372926e-23	45.3850898018789
Astn2	-1.01807067615898	9.68457915935618	-10.3222138537455	5.88817505097751e-25	3.25232210343357e-23	45.3192749112557
Kazn	0.796123255683977	9.071284620966	10.3147734514146	6.36160511914003e-25	3.50414034041887e-23	45.2427668194027
Rnf157	0.433077031676362	8.3182280203855	10.3133553677909	6.45602573630928e-25	3.54638007136e-23	45.2281911993289
Dock10	0.166775669140591	7.8455738987059	10.3090632823867	6.75035138820496e-25	3.69789797279886e-23	45.1840875756902
Shroom3	0.349727210156205	7.96006711340037	10.2937904396193	7.90963532984784e-25	4.32112454700294e-23	45.027298967618
Gab1	0.132479813941682	7.82716711366163	10.2698681633588	1.01336628567516e-24	5.52105146650541e-23	44.7821817143748
Myt1l	0.608903756306839	9.19927701218021	10.2650794226206	1.06482481155818e-24	5.78564459432223e-23	44.7331829265494
AABR07025986.2	1.09298752025239	10.7612878016403	10.2451030944796	1.30890868954564e-24	7.09258245188754e-23	44.5290279514276
Cyth3	0.437687236104384	8.30267877849247	10.2362683347075	1.4338222233684e-24	7.74845279898677e-23	44.4388644329856
Lgi1	-0.534472099369268	8.79870135880321	-10.2221408287737	1.65854435607709e-24	8.93870468996264e-23	44.2948466055712
Sfxn5	0.432025792880621	8.26608462798234	10.2111074864174	1.85802110424151e-24	9.98686343529814e-23	44.1825089384925
Pstpip2	0.0668728817513227	7.8042404166306	10.2015752151073	2.04937751723607e-24	1.09858722405188e-22	44.0855517124219
Nxpe3	0.346711668845344	8.10385674585796	10.2011232117038	2.05892029389584e-24	1.10075163840768e-22	44.0809566885493
Ggh	0.127284849396414	7.83438210423738	10.1878055746453	2.36074266740832e-24	1.25874799026211e-22	43.945653874675
Kcnip4	0.845496026715743	13.3653176632577	10.170436853438	2.82107791013736e-24	1.50019821311693e-22	43.7694585774041
Ank1	0.368665984458811	8.0731493781762	10.1636617541182	3.02384007255968e-24	1.60375814988941e-22	43.7008103495457
Celf4	-0.861216323464754	9.4996020947989	-10.1157847662007	4.93188620547124e-24	2.60881123487824e-22	43.2169991021297
Ttc6	0.357774192132842	8.05100890813056	10.0989142513391	5.85655584138322e-24	3.08975815431286e-22	43.0470598307732
Scarb2	0.331390297052158	8.08115061861481	10.0946498388876	6.11627876295768e-24	3.21828931224576e-22	43.0041485009378
Nalf1	0.781369105294337	11.6763157907217	10.0804555231321	7.06574089428183e-24	3.70812307562114e-22	42.8614460234059
Uchl3-1	0.327121813673017	8.07441409995047	10.0744717061879	7.50847077702617e-24	3.93015374834131e-22	42.8013477004326
Spring1	0.334837377008405	8.11371882726738	10.0549662010242	9.15126659030517e-24	4.77753460765409e-22	42.6056914789169
Wdr37	0.429732052234407	8.37229387750974	10.0388366552779	1.07749551898044e-23	5.61055283906611e-22	42.4441842863446
ENSRNOG00000063083	0.00216051460970057	7.79554260276955	10.0375453871499	1.09166498125103e-23	5.66956916886085e-22	42.431265823623
RGD1559662	0.00315349712123947	7.79556715256691	10.0349652339047	1.12053282623425e-23	5.80441809858908e-22	42.4054576986899
Trpc3	0.35962983135175	8.01952728749766	10.0337932789653	1.13389361500549e-23	5.85845034419504e-22	42.39373733824
