logFC	AveExpr	t	P.Value	adj.P.Val	B
Rom1	0.0010512719788407	7.7966099585895	1.83191560082028	0.0669693112990347	0.119459737604004	-7.39388144905157
Endog	0.00305374733084562	7.80393303294408	1.83188463036347	0.0669739264086467	0.119459737604004	-7.39393817421775
Eif2b1	0.00785810454747971	7.85718750438738	1.83130636004652	0.0670601457552445	0.11960285562181	-7.39499714981144
RGD1560523	0.000531231854302483	7.79579386438065	1.83115905105097	0.0670821239375324	0.119631383172579	-7.39526686061079
Bet1	0.00610391715297887	7.83130625284494	1.83088951088985	0.0671223541243171	0.119692452574308	-7.39576031070384
Tmem64	-0.00570903544425772	7.82677373550165	-1.83062973313788	0.0671611459871383	0.119750946496596	-7.39623581980245
Mea1	0.00657286508457311	7.83623582913243	1.83039734281781	0.0671958637977537	0.119802166441024	-7.39666114051661
Bex4	-0.00273751335232308	7.80193074772745	-1.83015955082006	0.0672314038816311	0.119854843135986	-7.39709629150509
Zfyve28	-0.0263968567907416	8.91551533514788	-1.83010166155122	0.0672400582481026	0.119859584975556	-7.3972022181611
Ltc4s	-0.0016904555508459	7.79801953950571	-1.82999314771991	0.0672562834722965	0.119877820291368	-7.3974007696968
Cep20	0.00746247189152172	7.85051346707597	1.82991395670688	0.0672681262676945	0.119888241797179	-7.39754566063334
Gpr182	0.00157813554483788	7.79798216541441	1.82925897999463	0.0673661422979379	0.120052229522929	-7.39874379196852
Ttc22	-0.00644209096103854	7.83247770539694	-1.82907799824109	0.0673932465832643	0.120089828485195	-7.39907478138028
LOC108351584	-0.00835966110662323	7.86072743993887	-1.82901237866399	0.0674030761241939	0.120096641160511	-7.39919478187897
Ndufb8	-0.0106519014429693	7.90342072684993	-1.82895361433377	0.0674118798052284	0.120101624940349	-7.39930224242803
AABR07043626.1	0.000469729781848116	7.79577420614012	1.82820170596497	0.0675246092499001	0.120291290746381	-7.40067692980685
Zmynd15	0.00105289845869727	7.79660481254064	1.8281633125317	0.0675303695237872	0.120291290746381	-7.40074710798535
Hira	0.0244814023373223	8.68288691898444	1.82774164400794	0.0675936602374901	0.120393304511724	-7.40151776603331
Ncf4	-0.0010596364661728	7.79655056384726	-1.82747539456362	0.0676336483160437	0.120453798706626	-7.40200428248618
Mmp21	0.000691789335903081	7.79600386415018	1.82737437504164	0.0676488255585712	0.12047009859669	-7.40218885646849
ENSRNOG00000067190	0.00123485723491168	7.7971492252006	1.82724526494695	0.0676682272439961	0.12049391786835	-7.40242474029073
Adora2b	0.00158504877863663	7.79788519401255	1.8270659216891	0.0676951851725325	0.120531186778699	-7.40275237228637
Gpd1	-0.00667365080729621	7.83572302146275	-1.8261392837689	0.0678346132027047	0.120768684087622	-7.40444468186175
Spata2L	0.0177394022401209	8.13243409967169	1.82500535035751	0.0680055535421701	0.121062236741069	-7.406514405082
Smyd2	0.0135698342639099	7.98638747940984	1.8249547734849	0.0680131862470003	0.121065045758815	-7.40660669107588
Mzt1	0.0059604480725195	7.83081893157451	1.82388619409052	0.0681746134947674	0.12134158775395	-7.40855589597034
Lin7c	0.00631773032714023	7.83523134528917	1.82360892639518	0.0682165509665872	0.121405423816369	-7.40906147581259
Aasdhppt	0.00728224026777191	7.84919334293088	1.82295212573101	0.0683159784176391	0.121571554686783	-7.4102588028894
A2ml1	-0.0011098729290584	7.79670048900914	-1.82254508893538	0.068377656043385	0.121670484345242	-7.4110006018706
Rsl1	0.00397646186352851	7.81104606674083	1.82234691760017	0.0684077012138801	0.121713114946746	-7.41136169681944
Abcg5	0.000870663610682776	7.79630286534043	1.82222194358812	0.0684266543187469	0.121736004369014	-7.41158939599788
Slc5a4	0.00224039439695023	7.7997502612513	1.82173851594539	0.068500009992687	0.121855667242329	-7.41247004124628
Cd109	0.00455468505299539	7.81238428917423	1.82105555791211	0.0686037526713694	0.122029359902502	-7.41371376652548
Cdkn1b	-0.00454655144334026	7.81523103308962	-1.82033029153213	0.0687140634185397	0.122214703616234	-7.41503402842712
Igsf23	0.00081617582117488	7.79595929725925	1.82017055726785	0.0687383780478134	0.122247075430582	-7.4153247350423
Prr4	0.00139802065051509	7.7974676796518	1.81965038649333	0.0688176071837694	0.122377094951927	-7.4162712377976
Thoc5	-0.0169117648465456	8.11862575101999	-1.8191219750176	0.0688981682493781	0.122509459683977	-7.41723245815308
Bfsp2	0.00280397600698823	7.80287530122179	1.81844374752692	0.0690016837186842	0.122682613013969	-7.41846579632568
Tceanc	0.00152745711203828	7.79784009658675	1.8183332338811	0.06901856312205	0.122701634455755	-7.41866671878213
Ugcg	0.015308186124086	8.05152265052374	1.81829335160344	0.0690246553817618	0.122701634455755	-7.41873922477978
Hsd11b2	0.00053702610679629	7.79580765828598	1.81799665036995	0.0690699923846953	0.122771312803981	-7.41927857862536
Senp6	-0.0243448126197432	8.71927628811927	-1.81667585981407	0.0692721108095126	0.123119631612107	-7.42167848986628
Evi2a	0.00273655281227914	7.80278938324252	1.81619143428233	0.0693463633419967	0.123240648388874	-7.42255826680389
ENSRNOG00000063153	0.0103564165971139	7.89814009415512	1.81606914621808	0.0693651178953706	0.123263022779767	-7.42278031990326
Ldb3	-0.00264048937179773	7.80140387918591	-1.81601611650759	0.0693732520666753	0.123266522267233	-7.4228766078084
Depdc1	0.000517997382822877	7.79577981551795	1.81595506297485	0.069382617909976	0.123272209446416	-7.4229874611414
Cox6b1-1	0.00727435780479269	7.84782007465862	1.81573286780563	0.0694167123658139	0.12332182707725	-7.42339086413621
Nepro	0.00414561656479151	7.81243722636463	1.81515778350192	0.0695050193689778	0.123467738298038	-7.42443472043892
ENSRNOG00000066724	-0.00149692954763836	7.79778899999392	-1.81501695942344	0.0695266576410416	0.123495204719963	-7.42469028489809
Lair1	0.00387233450953417	7.81042666544487	1.81463516693691	0.06958534965378	0.123583973930299	-7.42538305380585
Tsku	-0.00121500466620716	7.79699416802373	-1.81458817059017	0.0695925770839182	0.123583973930299	-7.4254683193548
Cmahp	0.000610365137990954	7.79589652771034	1.81457127128682	0.0695951761167877	0.123583973930299	-7.42549897920256
Cyp2j16	0.000805973330161081	7.79618708269523	1.814207731271	0.0696511065104235	0.123672309268797	-7.42615847003333
Kpna7	-0.00183036044753759	7.7985273461884	-1.81394070952383	0.0696922111648308	0.123734306716462	-7.42664278491117
Or2k2	0.00168111541989902	7.79841047210037	1.81389612152649	0.0696990768638026	0.123735509357341	-7.42672365012573
Lrrc58	-0.00464366350567058	7.81756280648023	-1.81382791547774	0.0697095803654535	0.123743169336581	-7.42684734541484
LOC100361934	0.00164246294984327	7.7983663322533	1.81355543532442	0.0697515543570124	0.123806687027826	-7.42734145623927
Magee1	0.00462743591155057	7.81651154838873	1.81344640372395	0.0697683558556182	0.123825517071994	-7.42753915148535
ENSRNOG00000065555	0.000266019452284105	7.79561511139818	1.81340534377658	0.0697746839228917	0.123825757081585	-7.42761359786726
Fez2	-0.00773093804263958	7.85560120648167	-1.81282869835784	0.0698636054277661	0.123972558619825	-7.42865894548735
Btnl10	0.000386964754282459	7.79569650308627	1.81233626890109	0.0699396140408584	0.124096422286535	-7.42955136256527
Or56b2	0.000183765263481739	7.795564720842	1.8122277807983	0.0699563687687534	0.124115136959292	-7.42974794014
Nedd1	0.00354916182594067	7.80746864303662	1.81143519485855	0.0700788744704168	0.124321452846773	-7.43118372803385
Shisa3	-0.000992846263597968	7.79656105762456	-1.80956582963599	0.0703685094032031	0.124824196727914	-7.43456763896996
Atp6v1b2	0.0178272071771755	8.16837881995312	1.80939341099027	0.0703952729317983	0.124860594541942	-7.43487957395142
Acy1	-0.00490415579844772	7.81932477853014	-1.80926135239499	0.0704157772848276	0.124885884939696	-7.43511847066286
ENSRNOG00000063840	0.000835427415736945	7.79618791888481	1.80914217785495	0.0704342853173877	0.124907630591678	-7.43533404469397
Tbl1x	-0.0215740507104076	8.26067327255098	-1.80723824462312	0.0707305117988851	0.125421832513188	-7.43877613309438
Hspa5	0.0101968213198722	7.89710221215146	1.80701422711854	0.0707654330038419	0.125472628616815	-7.43918089223575
Glb1l2	0.00130728204529795	7.79723950685198	1.80636147844804	0.0708672680787983	0.125642048699731	-7.44036000512845
Bpgm	-0.00802547671786868	7.86016123799643	-1.80615102950442	0.0709001257106211	0.125689158044496	-7.44074006520989
Mad2l2	0.00325140994567796	7.80577136213662	1.80567403067781	0.0709746464139261	0.125810111262983	-7.44160133720692
Mtus1	-0.0134125993554637	7.92972058811999	-1.80544523779733	0.0710104130697639	0.12585637031204	-7.44201436616749
Ube2u	-0.0019414204299073	7.79876976617757	-1.80542657141351	0.0710133318259785	0.12585637031204	-7.44204806151147
LOC691113	-0.0100281781787617	7.89661957038978	-1.80531092799893	0.0710314163069284	0.125872511319495	-7.44225680497528
Or2t6	0.000282235248091567	7.79561119650289	1.80528782500758	0.07103502964387	0.125872511319495	-7.44229850570695
Ace	-0.00319213746758162	7.80509422832797	-1.80508178552987	0.0710672611729822	0.125918465853237	-7.44267038201245
Asb9	0.00137457709636735	7.79729552094776	1.80451977243969	0.0711552398720894	0.126063177498	-7.44368453152785
Lpar1	0.0023780121675987	7.79963213044858	1.80372072153715	0.0712804786593686	0.126273870009221	-7.44512587083681
Cirop	0.000710466815311506	7.79605755036892	1.80318823000619	0.071364038666862	0.126410697479084	-7.44608603207122
Klf15	0.00519572911979882	7.82160388388763	1.80246572744952	0.0714775441395061	0.126600539912253	-7.44738835837572
Bdkrb2	0.00073015357569961	7.79599791155922	1.80227426544811	0.0715076476526897	0.126640908015844	-7.44773338512907
Slc22a13l1	0.000817734166166595	7.7962215605483	1.80224021256299	0.0715130028710626	0.126640908015844	-7.4477947467844
ENSRNOG00000070717	0.000726854099500684	7.79605062289485	1.80136605905264	0.0716505863798095	0.126873315149158	-7.44936953231516
Timp3	0.00927569810675788	7.87660245936699	1.80078615598786	0.0717419772543448	0.127023894022901	-7.45041380485536
B3gnt3	0.000415794458714203	7.7957029193688	1.80050047267609	0.0717870351355894	0.127092417879946	-7.45092813143222
Tmem17	0.00457426203568989	7.81619344715322	1.80040995112324	0.0718013170319679	0.127106448344772	-7.45109108391861
Tmprss6	0.00382901102857591	7.81050286819753	1.79928289260064	0.071979331550704	0.127410298721346	-7.4531192725383
Dyrk2	-0.0108841216089939	7.91295410767873	-1.79918016018816	0.0719955756686917	0.127427771576126	-7.45330408053678
Malsu1	0.00675094182587355	7.8420068497382	1.79867929134262	0.0720748165453187	0.127556731883842	-7.45420495580911
ENSRNOG00000065152	0.000969295690587124	7.79658235294647	1.79853564941263	0.0720975548566797	0.127580866320228	-7.454463267513
Tcte1	0.000932043774504621	7.79643582738519	1.79851253253116	0.0721012147746227	0.127580866320228	-7.45450483674003
Stil	0.00426033367908829	7.81349981436091	1.79759729524317	0.0722462395954635	0.127826171198239	-7.45615020516233
Gatad2b	0.0254135335344632	8.8415334513927	1.79746544133907	0.0722671522727827	0.127851858935966	-7.45638717648412
Utp4	-0.0114874824852267	7.93364271930879	-1.7970998070389	0.0723251696858956	0.127943180383038	-7.45704421344473
Myct1	0.000222126862782446	7.79557673508446	1.79687810704427	0.0723603667390104	0.12799412004127	-7.45744253847479
LOC100912483	0.010311462365082	7.9033781087312	1.79675009336785	0.0723806965546383	0.128018755206545	-7.45767251633345
Zfp526	0.00595772750883938	7.8328512493748	1.79597274496194	0.0725042475077954	0.128225935690639	-7.45906867888497
Phf11b	0.00171121140152142	7.79854577179446	1.79580866831652	0.0725303477292042	0.128260750229543	-7.45936329276551
Tnfrsf11a	-0.00341446187301297	7.80586728446961	-1.79564665066976	0.0725561279658875	0.128294992808447	-7.4596541831273
Tmem30a	0.0150921843875569	8.05113280696708	1.79536326481746	0.0726012383080685	0.128363406134037	-7.46016291767773
Dcaf12l1	0.00318181489003866	7.80548103889117	1.79504574745686	0.0726518091558122	0.128441461014188	-7.4607328299878
Crls1	-0.00828927609316654	7.86779731094304	-1.79357810390758	0.0728859347087784	0.128843980594291	-7.46336579505365
AABR07035832.1	0.000167450152930293	7.79555888191164	1.79289717950304	0.072994768554551	0.129024964396062	-7.46458664800024
Phex	-0.00675241669245796	7.83549406578643	-1.79271674775918	0.073023629716444	0.129061919319496	-7.46491007273537
Acsf2	0.00282886371211433	7.80314763171977	1.79268577517083	0.0730285849052654	0.129061919319496	-7.46496558795218
Wdr38	0.000382285803318005	7.79569062066604	1.7924767304529	0.073062036355202	0.12910962588796	-7.46534025419821
LOC100911813	0.00236078537985307	7.80136420110714	1.79198664455382	0.0731405094208507	0.129236875739653	-7.46621845340795
Trim59	0.00281985576104038	7.80346510008014	1.7917881347878	0.073172314616111	0.12928164979669	-7.46657410048026
Pip5k1b	-0.034995159013036	8.49325839428001	-1.79164916832083	0.0731945865062418	0.129309573881631	-7.46682304717621
Glis2	0.00572654577794385	7.828888913703	1.79122546142493	0.073262527526001	0.129418167495573	-7.46758196342093
Neu3	0.00376070965085518	7.80858553657354	1.79067369671473	0.0733510797984143	0.12956129436456	-7.46856997936324
Nod2	-0.00100359635304681	7.79661034644979	-1.79063988018266	0.0733565098025098	0.12956129436456	-7.46863052284395
Wdr55	0.00986969362699064	7.89820150542377	1.79051728191108	0.073376198575277	0.129577288464391	-7.46885000763319
Cenpf	0.00110717721396369	7.79656128801465	1.79050278821208	0.0733785264957387	0.129577288464391	-7.46887595439052
LOC108351885	0.0150833832015937	8.05358145902311	1.79025653063788	0.0734180885191919	0.129635701160477	-7.46931677449474
Gad2	-0.00447375491630986	7.80915711199986	-1.78982298466909	0.0734877814254437	0.129747301510088	-7.47009270813658
Ssna1	0.0059490418607071	7.83087613194261	1.78914625068986	0.0735966751154563	0.129928087491926	-7.47130350884771
Sspo	-0.00108328461958873	7.79668113214147	-1.78887262287352	0.0736407421599544	0.129994406240689	-7.47179294892549
C1h10orf88	0.00999888908903479	7.90115561954426	1.78877329185718	0.0736567445044712	0.130010795640938	-7.47197060454514
Klhl17	0.00223717898371412	7.80092683654854	1.78873427516612	0.0736630309485465	0.130010795640938	-7.47204038411882
Ecm1	0.00268250453606633	7.80265283388004	1.78828967087397	0.0737346970930104	0.130121421033257	-7.47283543010008
Gpbp1	0.0193737059605752	8.2603505872188	1.78826468798216	0.0737387257678335	0.130121421033257	-7.47288009880267
Setsip	0.00475062773379609	7.81846502048765	1.78740923336947	0.0738767837964597	0.130353537946542	-7.47440925437185
Cpg1	0.000616443969535752	7.795973499708	1.78524332066565	0.0742272757844208	0.130960414657151	-7.4782776289988
Or1j8b	-0.000942049987742166	7.79644338046143	-1.78516526896086	0.0742399315816448	0.130971186869154	-7.47841694376879
Afmid	-0.00159421992563491	7.79778184825984	-1.78502702348354	0.0742623519359078	0.130999181910761	-7.47866368376128
LOC100912659	-0.00381016536062795	7.80994524797112	-1.78489596651879	0.0742836115532932	0.131025124647856	-7.47889757599603
Zbtb37	-0.00842139158524979	7.86822237572986	-1.78464095490026	0.0743249928999249	0.131086551383435	-7.47935263593425
Mapk1	-0.0238347326798092	8.67575663358887	-1.78433397945146	0.0743748315633959	0.131162882087679	-7.47990033751627
Oas1k	0.000278776829942373	7.79558993345017	1.78403282487245	0.0744237517194892	0.131237579648222	-7.48043756204214
Nme6	0.00319845034600785	7.80570375818958	1.78391264150954	0.0744432819155243	0.131260442848405	-7.48065192987188
LOC120095536	0.000372021942169454	7.79566285916346	1.78366830462994	0.0744830002910049	0.131318895231341	-7.4810877021928
Itprip	-0.00138782237473567	7.79746235264103	-1.7827351897771	0.0746348430160998	0.13157500318347	-7.48275135423042
Ddx19b	0.0127813849979095	7.97824151348682	1.78161953552822	0.0748167215430116	0.131884011923875	-7.48473931332506
Pthlh	0.00104246710479217	7.79653308865109	1.77957481440057	0.0751510001125811	0.132461587381088	-7.48837952572565
Cyp2c24	0.000827673437032495	7.79634029596609	1.77952236436164	0.075159590855169	0.13246505237101	-7.48847284742914
Tmem168	0.00794215489141159	7.86078572518098	1.77918122631914	0.0752154851043085	0.132551879487101	-7.48907974999489
Papln	-0.00196259909931573	7.7994629763917	-1.77894210476871	0.0752546845744277	0.132609272765108	-7.48950509056827
Gstm7	0.00556432909531779	7.82629011464832	1.77858374831702	0.0753134615404129	0.132701151172062	-7.49014241461825
Ebpl	-0.00238038375873817	7.80127983082601	-1.77833035148811	0.075355045838208	0.132762722842098	-7.49059299426848
Foxp1	-0.0366841823322108	9.80300852144957	-1.77812853681135	0.0753881784999641	0.132809394634959	-7.49095180668618
Rxfp2	-0.00611740468951272	7.81971041651602	-1.77799859158269	0.0754095184312708	0.132835285087945	-7.49118281883116
Cfdp1	0.0194110835452364	8.26553455179415	1.77753274242109	0.0754860617400735	0.132958404201266	-7.49201085026662
Aldh6a1	0.00689091085995841	7.84443088422836	1.77748384499193	0.0754940997176657	0.132960849454305	-7.49209775125743
Gcc1	0.00536392125648621	7.82463428073281	1.77732926526266	0.0755195148488198	0.132993896371512	-7.4923724562191
